angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.895064598732952,2.87050897955595,0.627595596381483,1.975444380823,4,700,#A20000,51.283,164.468,215.959,113.185,66.815,2
0.903008895919514,2.82204124335293,0.62084168987874,1.91903234743341,4,400,#5B0088,51.739,161.691,215.572,109.952,70.048,2
0.903008895919514,2.84093541348334,0.623990718233809,1.93792651756383,4,450,#0033FF,51.739,162.774,215.752,111.035,68.965,2
0.903008895919514,2.85526353966909,0.626378739264767,1.95225464374958,4,500,#00FF80,51.739,163.595,215.889,111.856,68.144,2
0.903008895919514,2.8666096841545,0.628269763345669,1.96360078823499,4,550,#92FF00,51.739,164.245,215.997,112.506,67.494,2
0.903008895919514,2.87593837295023,0.629824544811624,1.97292947703072,4,600,#FFB100,51.739,164.779,216.086,113.041,66.959,2
0.903008895919514,2.88383643337686,0.631140888216062,1.98082753745734,4,650,#F60000,51.739,165.232,216.162,113.493,66.507,2
0.903008895919514,2.89019238979751,0.632200214286171,1.987183493878,4,700,#A20000,51.739,165.596,216.222,113.857,66.143,2
0.910954224648256,2.84089166352958,0.62530764802964,1.92993743888133,4,400,#5B0088,52.194,162.771,215.827,110.577,69.423,2
0.910954224648256,2.8599651488128,0.628486562243511,1.94901092416455,4,450,#0033FF,52.194,163.864,216.01,111.67,68.33,2
0.910954224648256,2.87442980670455,0.630897338558801,1.9634755820563,4,500,#00FF80,52.194,164.693,216.148,112.499,67.501,2
0.910954224648256,2.88588440776,0.632806438734709,1.97493018311174,4,550,#92FF00,52.194,165.349,216.257,113.155,66.845,2
0.910954224648256,2.89530249514585,0.634376119965685,1.9843482704976,4,600,#FFB100,52.194,165.889,216.347,113.695,66.305,2
0.910954224648256,2.90327640499242,0.635705104940113,1.99232218034417,4,650,#F60000,52.194,166.345,216.423,114.152,65.848,2
0.910954224648256,2.90969350874742,0.636774622232612,1.99873928409916,4,700,#A20000,52.194,166.713,216.484,114.519,65.481,2
0.918900623470034,2.85955692254131,0.629742924335225,1.94065629907128,4,400,#5B0088,52.649,163.841,216.082,111.191,68.809,2
0.918900623470034,2.87880965075689,0.632951712371154,1.95990902728686,4,450,#0033FF,52.649,164.944,216.265,112.295,67.705,2
0.918900623470034,2.89341080101994,0.635385237414995,1.97451017754991,4,500,#00FF80,52.649,165.78,216.405,113.131,66.869,2
0.918900623470034,2.904973837097,0.637312410094505,1.98607321362697,4,550,#92FF00,52.649,166.443,216.515,113.794,66.206,2
0.918900623470034,2.91448131179429,0.638896989210721,1.99558068832426,4,600,#FFB100,52.649,166.987,216.606,114.338,65.662,2
0.918900623470034,2.92253106610156,0.640238614928599,2.00363044263153,4,650,#F60000,52.649,167.449,216.683,114.8,65.2,2
0.918900623470034,2.92900931628282,0.641318323292143,2.01010869281279,4,700,#A20000,52.649,167.82,216.745,115.171,64.829,2
0.926848132829505,2.87803405461625,0.634147031240959,1.95118592178674,4,400,#5B0088,53.104,164.899,216.334,111.795,68.205,2
0.926848132829505,2.89746592798882,0.637385676803054,1.97061779515931,4,450,#0033FF,53.104,166.013,216.52,112.908,67.092,2
0.926848132829505,2.91220351195616,0.639841940797611,1.98535537912665,4,500,#00FF80,53.104,166.857,216.66,113.752,66.248,2
0.926848132829505,2.92387494623044,0.641787179843324,1.99702681340093,4,550,#92FF00,53.104,167.526,216.772,114.421,65.579,2
0.926848132829505,2.93347178442478,0.643386652875715,2.00662365159528,4,600,#FFB100,53.104,168.076,216.863,114.971,65.029,2
0.926848132829505,2.94159736763853,0.644740916744673,2.01474923480903,4,650,#F60000,53.104,168.541,216.941,115.437,64.563,2
0.926848132829505,2.9481367548246,0.645830814609017,2.02128862199509,4,700,#A20000,53.104,168.916,217.003,115.811,64.189,2
0.934796795184308,2.89632006021255,0.638519475899476,1.96152326502824,4,400,#5B0088,53.56,165.947,216.584,112.387,67.613,2
0.934796795184308,2.91593095440612,0.641787958265071,1.98113415922181,4,450,#0033FF,53.56,167.071,216.772,113.511,66.489,2
0.934796795184308,2.93080489330295,0.64426694808121,1.99600809811864,4,500,#00FF80,53.56,167.923,216.914,114.363,65.637,2
0.934796795184308,2.94258467305215,0.646230244706075,2.00778787786784,4,550,#92FF00,53.56,168.598,217.026,115.038,64.962,2
0.934796795184308,2.95227083787684,0.647844605510192,2.01747404269253,4,600,#FFB100,53.56,169.153,217.119,115.593,64.407,2
0.934796795184308,2.96047222340682,0.649211503098521,2.02567542822251,4,650,#F60000,53.56,169.623,217.197,116.063,63.937,2
0.934796795184308,2.96707272930545,0.650311587414959,2.03227593412114,4,700,#A20000,53.56,170.001,217.26,116.441,63.559,2
0.942746655133379,2.91441190608818,0.642859760203593,1.9716652509548,4,400,#5B0088,54.015,166.984,216.833,112.968,67.032,2
0.942746655133379,2.93420166918177,0.646158054052524,1.99145501404839,4,450,#0033FF,54.015,168.117,217.022,114.102,65.898,2
0.942746655133379,2.94921186333517,0.648659753078092,2.0064652082018,4,500,#00FF80,54.015,168.977,217.165,114.962,65.038,2
0.942746655133379,2.96109991930491,0.650641095739715,2.01835326417153,4,550,#92FF00,54.015,169.659,217.279,115.643,64.357,2
0.942746655133379,2.97087536031404,0.652270335907903,2.02812870518066,4,600,#FFB100,54.015,170.219,217.372,116.203,63.797,2
0.942746655133379,2.97915251008393,0.653649860869551,2.03640585495055,4,650,#F60000,54.015,170.693,217.451,116.677,63.323,2
0.942746655133379,2.98581410716734,0.654760127050119,2.04306745203396,4,700,#A20000,54.015,171.075,217.515,117.059,62.941,2
0.95069775955521,2.93230652539938,0.647167380825765,1.98160876584417,4,400,#5B0088,54.471,168.009,217.08,113.538,66.462,2
0.95069775955521,2.95227497684455,0.650495456066626,2.00157721728934,4,450,#0033FF,54.471,169.153,217.271,114.682,65.318,2
0.95069775955521,2.9674213048787,0.653019844072318,2.01672354532349,4,500,#00FF80,54.471,170.021,217.415,115.55,64.45,2
0.95069775955521,2.97941755063645,0.655019218365277,2.02871979108124,4,550,#92FF00,54.471,170.708,217.53,116.237,63.763,2
0.95069775955521,2.98928220326785,0.656663327137177,2.03858444371264,4,600,#FFB100,54.471,171.273,217.624,116.802,63.198,2
0.95069775955521,2.99763506725647,0.65805547113528,2.04693730770126,4,650,#F60000,54.471,171.752,217.704,117.281,62.719,2
0.95069775955521,3.00435771838935,0.65917591299076,2.05365995883414,4,700,#A20000,54.471,172.137,217.768,117.666,62.334,2
0.95865015775699,2.95000081782881,0.6514418292643,1.99135066007182,4,400,#5B0088,54.927,169.023,217.325,114.096,65.904,2
0.95865015775699,2.97014774738957,0.65479965085776,2.01149758963258,4,450,#0033FF,54.927,170.177,217.517,115.25,64.75,2
0.95865015775699,2.98543006540682,0.657346703860635,2.02677990764983,4,500,#00FF80,54.927,171.053,217.663,116.126,63.874,2
0.95865015775699,2.99753439668422,0.659364092406868,2.03888423892723,4,550,#92FF00,54.927,171.746,217.779,116.819,63.181,2
0.95865015775699,3.00748818171253,0.661023056578253,2.04883802395554,4,600,#FFB100,54.927,172.316,217.874,117.39,62.61,2
0.95865015775699,3.01591669748644,0.662427809207238,2.05726653972945,4,650,#F60000,54.927,172.799,217.954,117.873,62.127,2
0.95865015775699,3.02270035554689,0.66355841888398,2.0640501977899,4,700,#A20000,54.927,173.188,218.019,118.261,61.739,2
0.966603901635618,2.96749164974392,0.65568259189659,2.0008877481083,4,400,#5B0088,55.382,170.025,217.568,114.642,65.358,2
0.966603901635618,2.98781681641967,0.659070119675881,2.02121291478405,4,450,#0033FF,55.382,171.189,217.762,115.807,64.193,2
0.966603901635618,3.00323495716805,0.661639809800611,2.03663105553243,4,500,#00FF80,55.382,172.073,217.909,116.69,63.31,2
0.966603901635618,3.01544725119187,0.663675192137914,2.04884334955625,4,550,#92FF00,55.382,172.772,218.026,117.39,62.61,2
0.966603901635618,3.02549007417205,0.665348995967945,2.05888617253643,4,600,#FFB100,55.382,173.348,218.122,117.965,62.035,2
0.966603901635618,3.03399416640976,0.66676634467423,2.06739026477414,4,650,#F60000,55.382,173.835,218.203,118.453,61.547,2
0.966603901635618,3.04083877390337,0.667907112589832,2.07423487226775,4,700,#A20000,55.382,174.227,218.268,118.845,61.155,2
0.974559045851734,2.98477585438628,0.659889150039669,2.01021680853455,4,400,#5B0088,55.838,171.015,217.809,115.177,64.823,2
0.974559045851734,3.00527898531845,0.663306338528363,2.03071993946671,4,450,#0033FF,55.838,172.19,218.005,116.352,63.648,2
0.974559045851734,3.02083275734598,0.665898633866285,2.04627371149425,4,500,#00FF80,55.838,173.081,218.153,117.243,62.757,2
0.974559045851734,3.03315287215828,0.667951986335002,2.05859382630654,4,550,#92FF00,55.838,173.787,218.271,117.949,62.051,2
0.974559045851734,3.04328462285982,0.669640611451925,2.06872557700808,4,600,#FFB100,55.838,174.367,218.368,118.529,61.471,2
0.974559045851734,3.05186420286796,0.671070541453281,2.07730515701622,4,650,#F60000,55.838,174.859,218.45,119.021,60.979,2
0.974559045851734,3.05876969153516,0.672221456231149,2.08421064568343,4,700,#A20000,55.838,175.255,218.515,119.416,60.584,2
0.982515648017998,3.00185023209233,0.664060980018387,2.01933458407433,4,400,#5B0088,56.294,171.993,218.048,115.699,64.301,2
0.982515648017998,3.02253102145551,0.667507778245584,2.04001537343751,4,450,#0033FF,56.294,173.178,218.245,116.884,63.116,2
0.982515648017998,3.03822020825201,0.670122642711667,2.05570456023401,4,500,#00FF80,56.294,174.077,218.395,117.783,62.217,2
0.982515648017998,3.05064798201982,0.672193938339635,2.06813233400182,4,550,#92FF00,56.294,174.789,218.514,118.495,61.505,2
0.982515648017998,3.06086853385199,0.673897363644997,2.07835288583399,4,600,#FFB100,56.294,175.375,218.611,119.081,60.919,2
0.982515648017998,3.06952349907365,0.675339857848607,2.08700785105565,4,650,#F60000,56.294,175.871,218.694,119.577,60.423,2
0.982515648017998,3.07648978949069,0.676500906251448,2.09397414147269,4,700,#A20000,56.294,176.27,218.761,119.976,60.024,2
0.990473768903018,3.01871155054591,0.668197553241489,2.0282377816429,4,400,#5B0088,56.75,172.959,218.285,116.209,63.791,2
0.990473768903018,3.03956965842432,0.671673904554556,2.0490958895213,4,450,#0033FF,56.75,174.155,218.484,117.405,62.595,2
0.990473768903018,3.05539401755126,0.674311297742379,2.06492024864824,4,500,#00FF80,56.75,175.061,218.635,118.311,61.689,2
0.990473768903018,3.06792926786633,0.676400506128226,2.07745549896332,4,550,#92FF00,56.75,175.779,218.755,119.029,60.971,2
0.990473768903018,3.07823847729501,0.678118707699672,2.08776470839199,4,600,#FFB100,56.75,176.37,218.853,119.62,60.38,2
0.990473768903018,3.08696871081064,0.679573746618943,2.09649494190762,4,650,#F60000,56.75,176.87,218.937,120.12,59.88,2
0.990473768903018,3.09399571198437,0.680744913481231,2.10352194308135,4,700,#A20000,56.75,177.273,219.004,120.523,59.477,2
0.998433472652463,3.03535654506293,0.672298336285899,2.03692307241047,4,400,#5B0088,57.206,173.913,218.52,116.707,63.293,2
0.998433472652463,3.05639159631312,0.67580417816093,2.05795812366065,4,450,#0033FF,57.206,175.118,218.721,117.912,62.088,2
0.998433472652463,3.0723508585223,0.678464055195792,2.07391738586983,4,500,#00FF80,57.206,176.033,218.873,118.827,61.173,2
0.998433472652463,3.08499338169151,0.680571142390662,2.08655990903904,4,550,#92FF00,57.206,176.757,218.994,119.551,60.449,2
0.998433472652463,3.09539108764786,0.682304093383387,2.09695761499539,4,600,#FFB100,57.206,177.353,219.093,120.147,59.853,2
0.998433472652463,3.10419645766911,0.683771655053595,2.10576298501664,4,650,#F60000,57.206,177.857,219.177,120.651,59.349,2
0.998433472652463,3.11128406662591,0.684952923213061,2.11285059397344,4,700,#A20000,57.206,178.263,219.245,121.057,58.943,2
1.00639482702907,3.05178191890802,0.676362790989515,2.04538709187895,4,400,#5B0088,57.662,174.854,218.753,117.192,62.808,2
1.00639482702907,3.07299350200891,0.679898054839663,2.06659867497984,4,450,#0033FF,57.662,176.07,218.955,118.407,61.593,2
1.00639482702907,3.08908737035068,0.682580366229958,2.0826925433216,4,500,#00FF80,57.662,176.992,219.109,119.329,60.671,2
1.00639482702907,3.10183694067762,0.684705294617781,2.09544211364854,4,550,#92FF00,57.662,177.722,219.231,120.06,59.94,2
1.00639482702907,3.11232296395928,0.686452965164725,2.10592813693021,4,600,#FFB100,57.662,178.323,219.331,120.661,59.339,2
1.00639482702907,3.12120332331618,0.68793302505754,2.1148084962871,4,650,#F60000,57.662,178.832,219.416,121.17,58.83,2
1.00639482702907,3.12835142468536,0.689124375285736,2.12195659765627,4,700,#A20000,57.662,179.241,219.484,121.579,58.421,2
1.01435790367351,3.06798434364326,0.680390374552794,2.05362643996975,4,400,#5B0088,58.118,175.783,218.983,117.664,62.336,2
1.01435790367351,3.08937200953464,0.683954985534691,2.07501410586113,4,450,#0033FF,58.118,177.008,219.188,118.89,61.11,2
1.01435790367351,3.10560015845656,0.686659677021677,2.09124225478305,4,500,#00FF80,58.118,177.938,219.343,119.819,60.181,2
1.01435790367351,3.118456527515,0.688802405198083,2.10409862384149,4,550,#92FF00,58.118,178.674,219.465,120.556,59.444,2
1.01435790367351,3.12903067018027,0.690564762308961,2.11467276650675,4,600,#FFB100,58.118,179.28,219.566,121.162,58.838,2
1.01435790367351,3.13798585580222,0.692057293245951,2.1236279521287,4,650,#F60000,58.118,179.793,219.652,121.675,58.325,2
1.01435790367351,-3.13799098578538,0.693258704177963,2.13083641772077,4,700,#A20000,58.118,-179.794,219.721,122.088,57.912,2
1.02232277838817,3.08396045950849,0.684380539649442,2.06163768112032,4,400,#5B0088,58.575,176.698,219.212,118.123,61.877,2
1.02232277838817,3.10552372041909,0.687974416467876,2.08320094203092,4,450,#0033FF,58.575,177.933,219.418,119.359,60.641,2
1.02232277838817,3.12188579485595,0.690701428874019,2.09956301646778,4,500,#00FF80,58.575,178.871,219.574,120.296,59.704,2
1.02232277838817,3.13484869075606,0.692861911524035,2.11252591236787,4,550,#92FF00,58.575,179.614,219.698,121.039,58.961,2
1.02232277838817,-3.13767457166811,0.694638918983286,2.12318795712338,4,600,#FFB100,58.575,-179.776,219.8,121.65,58.35,2
1.02232277838817,-3.12864473927695,0.696143891048467,2.13221778951447,4,650,#F60000,58.575,-179.258,219.886,122.167,57.833,2
1.02232277838817,-3.12137605089674,0.697355339111835,2.13948647789467,4,700,#A20000,58.575,-178.842,219.956,122.584,57.416,2
1.0302895314464,3.09970687583253,0.688332734546487,2.06941734438612,4,400,#5B0088,59.031,177.6,219.439,118.569,61.431,2
1.0302895314464,3.12144520409917,0.691955789257594,2.09115567265276,4,450,#0033FF,59.031,178.846,219.646,119.814,60.186,2
1.0302895314464,3.13794081855536,0.694705058333615,2.10765128710889,4,500,#00FF80,59.031,179.791,219.804,120.76,59.24,2
1.0302895314464,-3.1321753619765,0.696883246108252,2.12072041375671,4,550,#92FF00,59.031,-179.46,219.928,121.508,58.492,2
1.0302895314464,-3.1214256523937,0.698674864372048,2.13147012333949,4,600,#FFB100,59.031,-178.845,220.031,122.124,57.876,2
1.0302895314464,-3.11232136968447,0.700192244823587,2.14057440604872,4,650,#F60000,59.031,-178.323,220.118,122.646,57.354,2
1.0302895314464,-3.10499261362694,0.701413704166509,2.14790316210625,4,700,#A20000,59.031,-177.903,220.188,123.066,56.934,2
1.03825824792977,3.11522017147443,0.692246403234034,2.07696192354466,4,400,#5B0088,59.488,178.489,219.663,119.001,60.999,2
1.03825824792977,3.13713299835342,0.695898541047206,2.0988747504237,4,450,#0033FF,59.488,179.744,219.872,120.257,59.743,2
1.03825824792977,-3.12942357120101,0.698669997318057,2.1155034880488,4,500,#00FF80,59.488,-179.303,220.031,121.209,58.791,2
1.03825824792977,-3.11624853484959,0.700865836709961,2.12867852440022,4,550,#92FF00,59.488,-178.548,220.157,121.964,58.036,2
1.03825824792977,-3.10541141829518,0.702672022802363,2.13951564095463,4,600,#FFB100,59.488,-177.927,220.26,122.585,57.415,2
1.03825824792977,-3.09623289920824,0.70420177598352,2.14869416004158,4,650,#F60000,59.488,-177.401,220.348,123.111,56.889,2
1.03825824792977,-3.08884424469483,0.705433218402421,2.15608281455498,4,700,#A20000,59.488,-176.978,220.418,123.534,56.466,2
1.04622901809648,3.13049689529345,0.696120985564984,2.08426787719694,4,400,#5B0088,59.945,179.364,219.885,119.42,60.58,2
1.04622901809648,-3.13060169741335,0.699802104643787,2.10635459166976,4,450,#0033FF,59.945,-179.37,220.096,120.685,59.315,2
1.04622901809648,-3.11384028575382,0.702595673253709,2.12311600332929,4,500,#00FF80,59.945,-178.41,220.256,121.646,58.354,2
1.04622901809648,-3.10055968644405,0.704809106472005,2.13639660263907,4,550,#92FF00,59.945,-177.649,220.383,122.407,57.593,2
1.04622901809648,-3.08963544199362,0.706629813880409,2.1473208470895,4,600,#FFB100,59.945,-177.023,220.487,123.032,56.968,2
1.04622901809648,-3.08038291849702,0.708171901129842,2.15657337058609,4,650,#F60000,59.945,-176.493,220.575,123.563,56.437,2
1.04622901809648,-3.07293454929768,0.709413295996398,2.16402173978543,4,700,#A20000,59.945,-176.066,220.646,123.989,56.011,2
1.05420193778429,-3.13765174053386,0.699955917404999,2.09133162886142,4,400,#5B0088,60.401,-179.774,220.105,119.824,60.176,2
1.05420193778429,-3.11539179295987,0.703665908667332,2.11359157643542,4,450,#0033FF,60.401,-178.499,220.317,121.1,58.9,2
1.05420193778429,-3.09849818961844,0.706481509224239,2.13048517977686,4,500,#00FF80,60.401,-177.531,220.478,122.068,57.932,2
1.05420193778429,-3.08511240055136,0.708712474068751,2.14387096884394,4,550,#92FF00,60.401,-176.764,220.606,122.835,57.165,2
1.05420193778429,-3.07410132913127,0.710547652638767,2.15488204026403,4,600,#FFB100,60.401,-176.133,220.711,123.466,56.534,2
1.05420193778429,-3.06477505176205,0.712102032200304,2.16420831763325,4,650,#F60000,60.401,-175.599,220.8,124,56,2
1.05420193778429,-3.05726716663582,0.713353346388009,2.17171620275948,4,700,#A20000,60.401,-175.169,220.872,124.43,55.57,2
1.06217710885183,-3.12285863127353,0.703750630792983,2.09814956705423,4,400,#5B0088,60.858,-178.927,220.322,120.215,59.785,2
1.06217710885183,-3.10042614976659,0.707489377710805,2.12058204856117,4,450,#0033FF,60.858,-177.641,220.536,121.5,58.5,2
1.06217710885183,-3.08340087125026,0.710326924130193,2.13760732707749,4,500,#00FF80,60.858,-176.666,220.699,122.476,57.524,2
1.06217710885183,-3.06991029284011,0.712575353865218,2.15109790548764,4,550,#92FF00,60.858,-175.893,220.828,123.249,56.751,2
1.06217710885183,-3.05881271786076,0.714424949695109,2.16219548046699,4,600,#FFB100,60.858,-175.257,220.934,123.885,56.115,2
1.06217710885183,-3.0494129562687,0.71599157662712,2.17159524205905,4,650,#F60000,60.858,-174.718,221.023,124.423,55.577,2
1.06217710885183,-3.0418457694064,0.717252774437504,2.17916242892136,4,700,#A20000,60.858,-174.285,221.096,124.857,55.143,2
1.07015463966272,-3.10831262216824,0.707504554112342,2.10471804534863,4,400,#5B0088,61.315,-178.093,220.537,120.591,59.409,2
1.07015463966272,-3.08570835177474,0.711271932511261,2.12732231574213,4,450,#0033FF,61.315,-176.798,220.753,121.887,58.113,2
1.07015463966272,-3.06855194968293,0.714131332859894,2.14447871783393,4,500,#00FF80,61.315,-175.815,220.917,122.87,57.13,2
1.07015463966272,-3.05495701031607,0.716397156087705,2.1580736572008,4,550,#92FF00,61.315,-175.036,221.047,123.649,56.351,2
1.07015463966272,-3.04377327830688,0.718261111422571,2.16925738921,4,600,#FFB100,61.315,-174.395,221.153,124.289,55.711,2
1.07015463966272,-3.03430032179986,0.719839937507073,2.17873034571701,4,650,#F60000,61.315,-173.853,221.244,124.832,55.168,2
1.07015463966272,-3.02667406326824,0.721110980595677,2.18635660424863,4,700,#A20000,61.315,-173.416,221.317,125.269,54.731,2
1.07813464561723,-3.09401727915709,0.711217112273288,2.11103338240527,4,400,#5B0088,61.773,-177.274,220.75,120.953,59.047,2
1.07813464561723,-3.07124201200278,0.715012990132339,2.13380864955958,4,450,#0033FF,61.773,-175.969,220.967,122.258,57.742,2
1.07813464561723,-3.05395507396503,0.717894146471964,2.15109558759733,4,500,#00FF80,61.773,-174.979,221.132,123.249,56.751,2
1.07813464561723,-3.04025623075924,0.720177287006263,2.16479443080312,4,550,#92FF00,61.773,-174.194,221.263,124.034,55.966,2
1.07813464561723,-3.02898671200411,0.722055540132118,2.17606394955825,4,600,#FFB100,61.773,-173.548,221.371,124.679,55.321,2
1.07813464561723,-3.01944087009429,0.723646513783755,2.18560979146807,4,650,#F60000,61.773,-173.001,221.462,125.226,54.774,2
1.07813464561723,-3.01175578628094,0.72492736108598,2.19329487528142,4,700,#A20000,61.773,-172.561,221.535,125.667,54.333,2
1.08611724973738,-3.07997619547855,0.714887726906403,2.11709186196366,4,400,#5B0088,62.23,-176.47,220.96,121.3,58.7,2
1.08611724973738,-3.05703077196667,0.718711964158382,2.14003728547554,4,450,#0033FF,62.23,-175.155,221.179,122.615,57.385,2
1.08611724973738,-3.03961392257858,0.721614772389731,2.15745413486363,4,500,#00FF80,62.23,-174.157,221.345,123.613,56.387,2
1.08611724973738,-3.02581166214138,0.723915149129264,2.17125639530083,4,550,#92FF00,62.23,-173.366,221.477,124.404,55.596,2
1.08611724973738,-3.01445675131383,0.725807634267189,2.18261130612838,4,600,#FFB100,62.23,-172.716,221.586,125.054,54.946,2
1.08611724973738,-3.00483835426353,0.727410700442239,2.19222970317868,4,650,#F60000,62.23,-172.165,221.678,125.606,54.394,2
1.08611724973738,-2.99709470832181,0.728701308099192,2.1999733491204,4,700,#A20000,62.23,-171.721,221.752,126.049,53.951,2
1.09410258331155,-3.06619299108474,0.718515816567731,2.12288973278329,4,400,#5B0088,62.687,-175.68,221.168,121.633,58.367,2
1.09410258331155,-3.04307830108855,0.722368264900431,2.14600442277949,4,450,#0033FF,62.687,-174.356,221.389,122.957,57.043,2
1.09410258331155,-3.02553220284427,0.72529261460781,2.16355052102377,4,500,#00FF80,62.687,-173.35,221.556,123.962,56.038,2
1.09410258331155,-3.01162704202896,0.727610141410362,2.17745568183908,4,550,#92FF00,62.687,-172.554,221.689,124.759,55.241,2
1.09410258331155,-3.00018715882553,0.729516788610934,2.18889556504251,4,600,#FFB100,62.687,-171.898,221.798,125.414,54.586,2
1.09410258331155,-2.99049655819205,0.731131888716514,2.19858616567599,4,650,#F60000,62.687,-171.343,221.891,125.97,54.03,2
1.09410258331155,-2.98269463048525,0.73243221000098,2.20638809338279,4,700,#A20000,62.687,-170.896,221.965,126.417,53.583,2
1.10209078660606,-3.05267131205213,0.722100796955585,2.1284232085214,4,400,#5B0088,63.145,-174.905,221.373,121.95,58.05,2
1.10209078660606,-3.0293882960997,0.725981299614324,2.15170622447384,4,450,#0033FF,63.145,-173.571,221.596,123.284,56.716,2
1.10209078660606,-3.01171365031914,0.728927073911083,2.16938087025439,4,500,#00FF80,63.145,-172.558,221.764,124.296,55.704,2
1.10209078660606,-2.99770613697699,0.731261659468108,2.18338838359654,4,550,#92FF00,63.145,-171.756,221.898,125.099,54.901,2
1.10209078660606,-2.98618172674789,0.733182394506292,2.19491279382564,4,600,#FFB100,63.145,-171.096,222.008,125.759,54.241,2
1.10209078660606,-2.97641929592617,0.734809466309912,2.20467522464736,4,650,#F60000,63.145,-170.536,222.101,126.319,53.681,2
1.10209078660606,-2.96855938447005,0.736119451552598,2.21253513610348,4,700,#A20000,63.145,-170.086,222.177,126.769,53.231,2
1.1100820096519,-3.03941482999587,0.72564208113927,2.13368846753181,4,400,#5B0088,63.603,-174.146,221.576,122.251,57.749,2
1.1100820096519,-3.01596448044464,0.729550472731142,2.15713881708305,4,450,#0033FF,63.603,-172.802,221.8,123.595,56.405,2
1.1100820096519,-2.99816202819349,0.732517548106333,2.17494126933419,4,500,#00FF80,63.603,-171.782,221.97,124.615,55.385,2
1.1100820096519,-2.98405274192075,0.734869095818456,2.18905055560693,4,550,#92FF00,63.603,-170.974,222.105,125.423,54.577,2
1.1100820096519,-2.97244427629643,0.736803840089176,2.20065902123125,4,600,#FFB100,63.603,-170.309,222.216,126.088,53.912,2
1.1100820096519,-2.96261041105839,0.73844281762885,2.2104928864693,4,650,#F60000,63.603,-169.745,222.31,126.652,53.348,2
1.1100820096519,-2.95469283196125,0.739762414145041,2.21841046556644,4,700,#A20000,63.603,-169.291,222.385,127.106,52.894,2
1.11807641311617,-3.02642724149629,0.729139079799912,2.13868165256713,4,400,#5B0088,64.061,-173.402,221.777,122.537,57.463,2
1.11807641311617,-3.00281060369484,0.733075186100154,2.16229829036858,4,450,#0033FF,64.061,-172.048,222.002,123.891,56.109,2
1.11807641311617,-2.98488112669545,0.736063432266718,2.18022776736796,4,500,#00FF80,64.061,-171.021,222.173,124.918,55.082,2
1.11807641311617,-2.97067067957339,0.738431840120395,2.19443821449003,4,550,#92FF00,64.061,-170.207,222.309,125.732,54.268,2
1.11807641311617,-2.95897865708566,0.740380510535017,2.20613023697775,4,600,#FFB100,64.061,-169.537,222.421,126.402,53.598,2
1.11807641311617,-2.94907377611519,0.742031324030094,2.21603511794822,4,650,#F60000,64.061,-168.969,222.515,126.969,53.031,2
1.11807641311617,-2.94109886401452,0.743360476046873,2.22401003004889,4,700,#A20000,64.061,-168.513,222.591,127.426,52.574,2
1.12607416926901,-3.0137122675473,0.73259120148355,2.14339887036328,4,400,#5B0088,64.519,-172.673,221.974,122.808,57.192,2
1.12607416926901,-2.98993044098164,0.736554839244493,2.16718069692894,4,450,#0033FF,64.519,-171.31,222.201,124.17,55.83,2
1.12607416926901,-2.97187476251269,0.739564118989319,2.18523637539789,4,500,#00FF80,64.519,-170.276,222.374,125.205,54.795,2
1.12607416926901,-2.95756379983908,0.741949279434919,2.19954733807149,4,550,#92FF00,64.519,-169.456,222.511,126.025,53.975,2
1.12607416926901,-2.9457887465355,0.743911788318849,2.21132239137507,4,600,#FFB100,64.519,-168.781,222.623,126.699,53.301,2
1.12607416926901,-2.93581329195786,0.74557436408179,2.22129784595271,4,650,#F60000,64.519,-168.21,222.718,127.271,52.729,2
1.12607416926901,-2.92778140045263,0.746913012665995,2.22932973745795,4,700,#A20000,64.519,-167.75,222.795,127.731,52.269,2
1.13407546305869,-3.00127365303852,0.735997852866626,2.14783619108238,4,400,#5B0088,64.978,-171.96,222.17,123.062,56.938,2
1.13407546305869,-2.97732779246016,0.739988829629685,2.17178205166074,4,450,#0033FF,64.978,-170.588,222.398,124.434,55.566,2
1.13407546305869,-2.95914677824291,0.743018998665893,2.18996306587799,4,500,#00FF80,64.978,-169.547,222.572,125.476,54.524,2
1.13407546305869,-2.94473597925329,0.745420798497497,2.20437386486761,4,550,#92FF00,64.978,-168.721,222.709,126.301,53.699,2
1.13407546305869,-2.9328784493032,0.747397053489178,2.2162313948177,4,600,#FFB100,64.978,-168.042,222.823,126.981,53.019,2
1.13407546305869,-2.92283288720753,0.749071313838458,2.22627695691338,4,650,#F60000,64.978,-167.466,222.919,127.556,52.444,2
1.13407546305869,-2.91474438928505,0.750419396825538,2.23436545483585,4,700,#A20000,64.978,-167.003,222.996,128.02,51.98,2
1.14208049330918,-2.98911516628485,0.739358439033986,2.15198964758555,4,400,#5B0088,65.436,-171.264,222.362,123.3,56.7,2
1.14208049330918,-2.96500648281774,0.743376552945172,2.17609833105266,4,450,#0033FF,65.436,-169.882,222.592,124.681,55.319,2
1.14208049330918,-2.94670104188668,0.746427459767015,2.19440377198373,4,500,#00FF80,65.436,-168.834,222.767,125.73,54.27,2
1.14208049330918,-2.93219112046337,0.748845780004234,2.20891369340704,4,550,#92FF00,65.436,-168.002,222.906,126.561,53.439,2
