angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.71256300005024,-1.8086667891872,0.511372216113209,2.52122978923744,3,550,#92FF00,40.827,-103.629,209.299,144.456,35.544,1
0.71256300005024,-1.80386390885794,0.512572936195522,2.51642690890818,3,600,#FFB100,40.827,-103.354,209.368,144.181,35.819,1
0.71256300005024,-1.79979930581718,0.513589086955715,2.51236230586742,3,650,#F60000,40.827,-103.121,209.426,143.948,36.052,1
0.71256300005024,-1.79652946816007,0.51440654636999,2.50909246821031,3,700,#A20000,40.827,-102.934,209.473,143.76,36.24,1
0.720491119123358,-1.81929149771971,0.510698068748361,2.53978261684307,3,400,#5B0088,41.281,-104.238,209.261,145.519,34.481,1
0.720491119123358,-1.80942795064095,0.513163955518049,2.52991906976431,3,450,#0033FF,41.281,-103.673,209.402,144.954,35.046,1
0.720491119123358,-1.80195383796554,0.515032483686901,2.5224449570889,3,500,#00FF80,41.281,-103.244,209.509,144.525,35.475,1
0.720491119123358,-1.79603879781048,0.516511243725667,2.51652991693384,3,550,#92FF00,41.281,-102.905,209.594,144.187,35.813,1
0.720491119123358,-1.79117787518501,0.517726474382035,2.51166899430837,3,600,#FFB100,41.281,-102.627,209.664,143.908,36.092,1
0.720491119123358,-1.78706408942589,0.518754920821816,2.50755520854924,3,650,#F60000,41.281,-102.391,209.722,143.672,36.328,1
0.720491119123358,-1.78375464422736,0.519582282121448,2.50424576335071,3,700,#A20000,41.281,-102.202,209.77,143.483,36.517,1
0.728419723163211,-1.807022824461,0.515747388073,2.53544254762422,3,400,#5B0088,41.735,-103.535,209.55,145.27,34.73,1
0.728419723163211,-1.79704198343265,0.51824259833009,2.52546170659586,3,450,#0033FF,41.735,-102.963,209.693,144.698,35.302,1
0.728419723163211,-1.78947877000643,0.520133401686644,2.51789849316964,3,500,#00FF80,41.735,-102.53,209.801,144.265,35.735,1
0.728419723163211,-1.78349307911419,0.521629824409704,2.5119128022774,3,550,#92FF00,41.735,-102.187,209.887,143.922,36.078,1
0.728419723163211,-1.7785740059162,0.522859592709202,2.50699372907941,3,600,#FFB100,41.735,-101.905,209.958,143.64,36.36,1
0.728419723163211,-1.77441094343095,0.523900358330513,2.50283066659416,3,650,#F60000,41.735,-101.666,210.017,143.402,36.598,1
0.728419723163211,-1.77106181347525,0.524737640819438,2.49948153663846,3,700,#A20000,41.735,-101.474,210.065,143.21,36.79,1
0.736348826944714,-1.79483836720082,0.520775778333421,2.53118719414554,3,400,#5B0088,42.19,-102.837,209.838,145.026,34.974,1
0.736348826944714,-1.78474004325432,0.523300359320048,2.52108887019903,3,450,#0033FF,42.19,-102.258,209.983,144.448,35.552,1
0.736348826944714,-1.77708757764912,0.525213475721348,2.51343640459383,3,500,#00FF80,42.19,-101.82,210.093,144.009,35.991,1
0.736348826944714,-1.77103111108827,0.526727592361558,2.50737993803299,3,550,#92FF00,42.19,-101.473,210.179,143.662,36.338,1
0.736348826944714,-1.76605378125379,0.52797192482018,2.5024026081985,3,600,#FFB100,42.19,-101.187,210.251,143.377,36.623,1
0.736348826944714,-1.76184134986959,0.52902503266623,2.4981901768143,3,650,#F60000,42.19,-100.946,210.311,143.136,36.864,1
0.736348826944714,-1.75845245939193,0.529872255285645,2.49480128633664,3,700,#A20000,42.19,-100.752,210.359,142.942,37.058,1
0.744278445795285,-1.7827396123938,0.525782871747819,2.52701805818909,3,400,#5B0088,42.644,-102.143,210.125,144.787,35.213,1
0.744278445795285,-1.77252362180698,0.528336869394524,2.51680206760227,3,450,#0033FF,42.644,-101.558,210.271,144.202,35.798,1
0.744278445795285,-1.76478175644862,0.530272335734113,2.50906020224391,3,500,#00FF80,42.644,-101.115,210.382,143.759,36.241,1
0.744278445795285,-1.75865439226137,0.531804176780926,2.50293283805666,3,550,#92FF00,42.644,-100.763,210.47,143.407,36.593,1
0.744278445795285,-1.75361870211841,0.533063099316667,2.49789714791369,3,600,#FFB100,42.644,-100.475,210.542,143.119,36.881,1
0.744278445795285,-1.74935681164966,0.534128571933855,2.49363525744494,3,650,#F60000,42.644,-100.231,210.603,142.875,37.125,1
0.744278445795285,-1.74592808645883,0.534985753231562,2.49020653225411,3,700,#A20000,42.644,-100.034,210.652,142.678,37.322,1
0.752208595621926,-1.77072806641533,0.530768295699096,2.52293666203726,3,400,#5B0088,43.098,-101.455,210.411,144.554,35.446,1
0.752208595621926,-1.76039423108532,0.533351754531599,2.51260282670725,3,450,#0033FF,43.098,-100.863,210.559,143.962,36.038,1
0.752208595621926,-1.7525628225374,0.535309606668579,2.50477141815933,3,500,#00FF80,43.098,-100.414,210.671,143.513,36.487,1
0.752208595621926,-1.74636444196489,0.536859201811708,2.49857303758681,3,550,#92FF00,43.098,-100.059,210.76,143.158,36.842,1
0.752208595621926,-1.74127029041906,0.538132739698166,2.49347888604098,3,600,#FFB100,43.098,-99.767,210.833,142.866,37.134,1
0.752208595621926,-1.73695885282473,0.539210599096749,2.48916744844665,3,650,#F60000,43.098,-99.52,210.894,142.619,37.381,1
0.752208595621926,-1.7334902204299,0.540077757195454,2.48569881605183,3,700,#A20000,43.098,-99.322,210.944,142.42,37.58,1
0.760139292939911,-1.75880525579393,0.535731672683944,2.51894454873384,3,400,#5B0088,43.553,-100.772,210.695,144.325,35.675,1
0.760139292939911,-1.74835340362166,0.538344635727011,2.50849269656157,3,450,#0033FF,43.553,-100.173,210.845,143.726,36.274,1
0.760139292939911,-1.74043231287837,0.540324908412835,2.50057160581828,3,500,#00FF80,43.553,-99.719,210.958,143.272,36.728,1
0.760139292939911,-1.7341628005932,0.541892286484126,2.49430209353311,3,550,#92FF00,43.553,-99.36,211.048,142.913,37.087,1
0.760139292939911,-1.72901008931933,0.543180464302594,2.48914938225924,3,600,#FFB100,43.553,-99.065,211.122,142.618,37.382,1
0.760139292939911,-1.7246490188655,0.544270731916051,2.48478831180541,3,650,#F60000,43.553,-98.815,211.184,142.368,37.632,1
0.760139292939911,-1.7211404086072,0.545147884480627,2.48127970154711,3,700,#A20000,43.553,-98.614,211.235,142.167,37.833,1
0.768070554903163,-1.74697272743874,0.540672620263553,2.51504328234191,3,400,#5B0088,44.007,-100.094,210.978,144.101,35.899,1
0.768070554903163,-1.73640269272529,0.543315128941915,2.50447324762846,3,450,#0033FF,44.007,-99.489,211.13,143.496,36.504,1
0.768070554903163,-1.72839178551339,0.545317855744892,2.49646234041655,3,500,#00FF80,44.007,-99.03,211.244,143.037,36.963,1
0.768070554903163,-1.72205102985964,0.546903044658328,2.49012158476281,3,550,#92FF00,44.007,-98.666,211.335,142.673,37.327,1
0.768070554903163,-1.71683966349956,0.548205886248349,2.48491021840272,3,600,#FFB100,44.007,-98.368,211.41,142.375,37.625,1
0.768070554903163,-1.7124288769272,0.549308582891437,2.48049943183037,3,650,#F60000,44.007,-98.115,211.473,142.122,37.878,1
0.768070554903163,-1.70888022011255,0.550195747095102,2.47695077501571,3,700,#A20000,44.007,-97.912,211.524,141.919,38.081,1
0.776002399336462,-1.73523204886184,0.545590751016104,2.5112344481983,3,400,#5B0088,44.462,-99.421,211.26,143.883,36.117,1
0.776002399336462,-1.72454367271685,0.548262845052352,2.50054607205331,3,450,#0033FF,44.462,-98.809,211.413,143.271,36.729,1
0.776002399336462,-1.716442819807,0.550288058279813,2.49244521914346,3,500,#00FF80,44.462,-98.345,211.529,142.807,37.193,1
0.776002399336462,-1.71003071304765,0.55189108496965,2.48603311238412,3,550,#92FF00,44.462,-97.978,211.621,142.439,37.561,1
0.776002399336462,-1.70476059941428,0.553208613377995,2.48076299875074,3,600,#FFB100,44.462,-97.676,211.697,142.137,37.863,1
0.776002399336462,-1.70030001611246,0.554323759203449,2.47630241544892,3,650,#F60000,44.462,-97.42,211.76,141.882,38.118,1
0.776002399336462,-1.69671124615478,0.555220951692867,2.47271364549125,3,700,#A20000,44.462,-97.214,211.812,141.676,38.324,1
0.783934844769609,-1.7235848083948,0.55048567249115,2.50751965316441,3,400,#5B0088,44.916,-98.754,211.541,143.67,36.33,1
0.783934844769609,-1.7127779391571,0.553187389800577,2.49671278392671,3,450,#0033FF,44.916,-98.135,211.695,143.051,36.949,1
0.783934844769609,-1.70458701668471,0.555235120418672,2.48852186145432,3,500,#00FF80,44.916,-97.666,211.813,142.582,37.418,1
0.783934844769609,-1.69810345525681,0.556856010775648,2.48203830002642,3,550,#92FF00,44.916,-97.294,211.905,142.21,37.79,1
0.783934844769609,-1.6927745055446,0.558188248203702,2.47670935031421,3,600,#FFB100,44.916,-96.989,211.982,141.905,38.095,1
0.783934844769609,-1.68826404772912,0.55931586265757,2.47219889249873,3,650,#F60000,44.916,-96.73,212.046,141.647,38.353,1
0.783934844769609,-1.68463510029208,0.560223099516831,2.46856994506169,3,700,#A20000,44.916,-96.522,212.098,141.439,38.561,1
0.79186791047368,-1.7120326153992,0.555356987166069,2.50390052587288,3,400,#5B0088,45.371,-98.092,211.82,143.463,36.537,1
0.79186791047368,-1.70110710906983,0.558088363748411,2.49297501954351,3,450,#0033FF,45.371,-97.466,211.976,142.837,37.163,1
0.79186791047368,-1.69282599886556,0.560158641299479,2.48469390933924,3,500,#00FF80,45.371,-96.992,212.095,142.362,37.638,1
0.79186791047368,-1.68627088364314,0.561797420105083,2.47813879411682,3,550,#92FF00,45.371,-96.616,212.189,141.987,38.013,1
0.79186791047368,-1.68088301264508,0.563144387854599,2.47275092311876,3,600,#FFB100,45.371,-96.308,212.266,141.678,38.322,1
0.79186791047368,-1.67632260554273,0.564284489630185,2.46819051601641,3,650,#F60000,45.371,-96.046,212.331,141.417,38.583,1
0.79186791047368,-1.67265341868887,0.56520178634365,2.46452132916255,3,700,#A20000,45.371,-95.836,212.384,141.207,38.793,1
0.799801616499529,-1.70057710047039,0.560204292404733,2.50037871696992,3,400,#5B0088,45.825,-97.436,212.097,143.261,36.739,1
0.799801616499529,-1.68953282115832,0.56296536223275,2.48933443765785,3,450,#0033FF,45.825,-96.803,212.256,142.628,37.372,1
0.799801616499529,-1.68116141108831,0.565058214750252,2.48096302758784,3,500,#00FF80,45.825,-96.323,212.375,142.149,37.851,1
0.799801616499529,-1.67453464765329,0.566714905609007,2.47433626415282,3,550,#92FF00,45.825,-95.944,212.47,141.769,38.231,1
0.799801616499529,-1.66908777398446,0.568076624026216,2.46888939048399,3,600,#FFB100,45.825,-95.632,212.548,141.457,38.543,1
0.799801616499529,-1.6644773460229,0.569229231016604,2.46427896252243,3,650,#F60000,45.825,-95.368,212.614,141.193,38.807,1
0.799801616499529,-1.66076786036693,0.570156602430599,2.46056947686646,3,700,#A20000,45.825,-95.155,212.668,140.98,39.02,1
0.807735983718701,-1.68921991563429,0.565027180418551,2.49695589935299,3,400,#5B0088,46.28,-96.785,212.374,143.065,36.935,1
0.807735983718701,-1.67805673601476,0.567817975323433,2.48579271973346,3,450,#0033FF,46.28,-96.146,212.534,142.425,37.575,1
0.807735983718701,-1.66959492033095,0.569933429244387,2.47733090404965,3,500,#00FF80,46.28,-95.661,212.655,141.941,38.059,1
0.807735983718701,-1.66289641925197,0.571608054514131,2.47063240297067,3,550,#92FF00,46.28,-95.277,212.751,141.557,38.443,1
0.807735983718701,-1.65739046557985,0.572984542932161,2.46512644929855,3,600,#FFB100,46.28,-94.961,212.83,141.241,38.759,1
0.807735983718701,-1.6527299485833,0.574149672181298,2.460465932302,3,650,#F60000,46.28,-94.694,212.896,140.974,39.026,1
0.807735983718701,-1.64898010744996,0.575087132464634,2.45671609116866,3,700,#A20000,46.28,-94.48,212.95,140.759,39.241,1
0.815671033866939,-1.67796273453647,0.569825238230065,2.49363376840341,3,400,#5B0088,46.735,-96.14,212.649,142.875,37.125,1
0.815671033866939,-1.66668053632236,0.572645787783593,2.4823515701893,3,450,#0033FF,46.735,-95.494,212.81,142.228,37.772,1
0.815671033866939,-1.65812821602273,0.5747838678585,2.47379924988967,3,500,#00FF80,46.735,-95.004,212.933,141.738,38.262,1
0.815671033866939,-1.65135789314223,0.576476448578626,2.46702892700917,3,550,#92FF00,46.735,-94.616,213.03,141.35,38.65,1
0.815671033866939,-1.6457927864238,0.577867725258234,2.46146382029074,3,600,#FFB100,46.735,-94.297,213.109,141.031,38.969,1
0.815671033866939,-1.64108211581452,0.579045392910553,2.45675314968146,3,650,#F60000,46.735,-94.027,213.177,140.762,39.238,1
0.815671033866939,-1.63729186540127,0.579992955513867,2.45296289926821,3,700,#A20000,46.735,-93.81,213.231,140.544,39.456,1
0.823606789590471,-1.66680725262318,0.574598047639272,2.49041404221365,3,400,#5B0088,47.189,-95.501,212.922,142.69,37.31,1
0.823606789590471,-1.65540592704938,0.577448379032721,2.47901271663985,3,450,#0033FF,47.189,-94.848,213.085,142.037,37.963,1
0.823606789590471,-1.64676301024848,0.579609108232945,2.47036979983896,3,500,#00FF80,47.189,-94.353,213.209,141.542,38.458,1
0.823606789590471,-1.63992078697793,0.581319664050584,2.4635275765684,3,550,#92FF00,47.189,-93.961,213.307,141.15,38.85,1
0.823606789590471,-1.63429645870367,0.582725746119147,2.45790324829415,3,600,#FFB100,47.189,-93.638,213.388,140.827,39.173,1
0.823606789590471,-1.62953557370943,0.583915967367709,2.4531423632999,3,650,#F60000,47.189,-93.366,213.456,140.555,39.445,1
0.823606789590471,-1.62570486325392,0.584873644981586,2.44931165284439,3,700,#A20000,47.189,-93.146,213.511,140.335,39.665,1
0.831543274495295,-1.65575518731369,0.579345185192849,2.48729846180899,3,400,#5B0088,47.644,-94.868,213.194,142.512,37.488,1
0.831543274495295,-1.6442346356347,0.582225323112596,2.47577791013,3,450,#0033FF,47.644,-94.208,213.359,141.852,38.148,1
0.831543274495295,-1.63550103794443,0.584408722535165,2.46704431243973,3,500,#00FF80,47.644,-93.707,213.484,141.351,38.649,1
0.831543274495295,-1.62858684156796,0.586137271629282,2.46013011606325,3,550,#92FF00,47.644,-93.311,213.583,140.955,39.045,1
0.831543274495295,-1.62290322801284,0.587558175018061,2.45444650250814,3,600,#FFB100,47.644,-92.986,213.665,140.629,39.371,1
0.831543274495295,-1.61809207188029,0.588760964051199,2.44963534637559,3,650,#F60000,47.644,-92.71,213.734,140.354,39.646,1
0.831543274495295,-1.61422085383278,0.589728768563078,2.44576412832807,3,700,#A20000,47.644,-92.488,213.789,140.132,39.868,1
0.839480513199692,-1.64480827816357,0.584066222156479,2.48428879136326,3,400,#5B0088,48.099,-94.241,213.465,142.339,37.661,1
0.839480513199692,-1.63316841216432,0.586976188656291,2.47264892536402,3,450,#0033FF,48.099,-93.574,213.631,141.672,38.328,1
0.839480513199692,-1.62434405708508,0.589182277426102,2.46382457028477,3,500,#00FF80,48.099,-93.068,213.758,141.167,38.833,1
0.839480513199692,-1.61735782107154,0.590928836429487,2.45683833427123,3,550,#92FF00,48.099,-92.668,213.858,140.766,39.234,1
0.839480513199692,-1.61161486355303,0.592364575809115,2.45109537675272,3,600,#FFB100,48.099,-92.339,213.94,140.437,39.563,1
0.839480513199692,-1.60675338376726,0.593579945755557,2.44623389696695,3,650,#F60000,48.099,-92.06,214.01,140.159,39.841,1
0.839480513199692,-1.60284161396785,0.594557888205408,2.44232212716754,3,700,#A20000,48.099,-91.836,214.066,139.935,40.065,1
0.847418531390209,-1.63396828701808,0.58876072449048,2.48138681840829,3,400,#5B0088,48.554,-93.619,213.734,142.173,37.827,1
0.847418531390209,-1.62220902953822,0.591700538860445,2.46962756092843,3,450,#0033FF,48.554,-92.946,213.902,141.499,38.501,1
0.847418531390209,-1.61329384886057,0.593929334029857,2.46071238025078,3,500,#00FF80,48.554,-92.435,214.03,140.988,39.012,1
0.847418531390209,-1.60623551318403,0.595693917948994,2.45365404457424,3,550,#92FF00,48.554,-92.031,214.131,140.584,39.416,1
0.847418531390209,-1.60043315832725,0.597144506663187,2.44785168971746,3,600,#FFB100,48.554,-91.698,214.214,140.252,39.748,1
0.847418531390209,-1.59552130683736,0.598372469535659,2.44293983822757,3,650,#F60000,48.554,-91.417,214.284,139.97,40.03,1
0.847418531390209,-1.5915689446984,0.599360560070401,2.43898747608861,3,700,#A20000,48.554,-91.19,214.341,139.744,40.256,1
0.855357355881395,-1.62323699815552,0.593428252828917,2.47859435403692,3,400,#5B0088,49.008,-93.005,214.001,142.013,37.987,1
0.855357355881395,-1.61135828362706,0.596397931461032,2.46671563950845,3,450,#0033FF,49.008,-92.324,214.171,141.332,38.668,1
0.855357355881395,-1.60235221784394,0.598649447906812,2.45770957372534,3,500,#00FF80,49.008,-91.808,214.3,140.816,39.184,1
0.855357355881395,-1.59522172931277,0.600432070039605,2.45057908519416,3,550,#92FF00,49.008,-91.399,214.402,140.408,39.592,1
0.855357355881395,-1.58935992932285,0.601897520037085,2.44471728520424,3,600,#FFB100,49.008,-91.064,214.486,140.072,39.928,1
0.855357355881395,-1.58439766277375,0.60313808667436,2.43975501865514,3,650,#F60000,49.008,-90.779,214.557,139.788,40.212,1
0.855357355881395,-1.58040467146708,0.604136334501026,2.43576202734848,3,700,#A20000,49.008,-90.551,214.614,139.559,40.441,1
0.863297014679579,-1.61261621841962,0.598068362462437,2.4759132330992,3,400,#5B0088,49.463,-92.396,214.267,141.859,38.141,1
0.863297014679579,-1.60061799341815,0.601067918712805,2.46391500809773,3,450,#0033FF,49.463,-91.709,214.439,141.172,38.828,1
0.863297014679579,-1.59152099214763,0.603342169030436,2.4548180068272,3,500,#00FF80,49.463,-91.187,214.569,140.651,39.349,1
0.863297014679579,-1.58431830474219,0.605142840881795,2.44761531942177,3,550,#92FF00,49.463,-90.775,214.672,140.238,39.762,1
0.863297014679579,-1.57839701768378,0.606623162646398,2.44169403236336,3,600,#FFB100,49.463,-90.435,214.757,139.899,40.101,1
0.863297014679579,-1.5733842976542,0.607876342653794,2.43668131233377,3,650,#F60000,49.463,-90.148,214.829,139.612,40.388,1
0.863297014679579,-1.56935064430366,0.608884755991429,2.43264765898324,3,700,#A20000,49.463,-89.917,214.887,139.38,40.62,1
0.871237537051021,-1.60210777734067,0.602680603325036,2.47334531439169,3,400,#5B0088,49.918,-91.794,214.531,141.712,38.288,1
0.871237537051021,-1.58999000115009,0.605710047372681,2.46122753820111,3,450,#0033FF,49.918,-91.1,214.705,141.018,38.982,1
0.871237537051021,-1.58080202356875,0.608007041768017,2.45203956061977,3,500,#00FF80,49.918,-90.573,214.836,140.492,39.508,1
0.871237537051021,-1.57352709878774,0.609825772963268,2.44476463583876,3,550,#92FF00,49.918,-90.156,214.94,140.075,39.925,1
0.871237537051021,-1.56754628887182,0.611320975442249,2.43878382592284,3,600,#FFB100,49.918,-89.814,215.026,139.732,40.268,1
0.871237537051021,-1.56248308211856,0.612586777130563,2.43372061916958,3,650,#F60000,49.918,-89.524,215.099,139.442,40.558,1
0.871237537051021,-1.55840873799744,0.613605363160842,2.42964627504847,3,700,#A20000,49.918,-89.29,215.157,139.208,40.792,1
0.879178953594779,-1.59171352724475,0.607264519984957,2.47089248083952,3,400,#5B0088,50.373,-91.198,214.794,141.572,38.428,1
0.879178953594779,-1.57947617243549,0.61032385868727,2.45865512603027,3,450,#0033FF,50.373,-90.497,214.969,140.871,39.129,1
0.879178953594779,-1.57019718772249,0.612643604865522,2.44937614131727,3,500,#00FF80,50.373,-89.966,215.102,140.339,39.661,1
0.879178953594779,-1.56284999493792,0.614480403061663,2.4420289485327,3,550,#92FF00,50.373,-89.545,215.207,139.918,40.082,1
0.879178953594779,-1.55680963281587,0.615990493592175,2.43598858641065,3,600,#FFB100,50.373,-89.199,215.294,139.572,40.428,1
0.879178953594779,-1.55169591152436,0.617268923915054,2.43087486511914,3,650,#F60000,50.373,-88.906,215.367,139.279,40.721,1
0.879178953594779,-1.54758085225808,0.618297688731623,2.42675980585286,3,700,#A20000,50.373,-88.67,215.426,139.043,40.957,1
0.887121296320705,-1.58143534335052,0.611819651639995,2.46855663967122,3,400,#5B0088,50.828,-90.61,215.055,141.438,38.562,1
0.887121296320705,-1.56907839637133,0.614908888384792,2.45619969269203,3,450,#0033FF,50.828,-89.902,215.232,140.73,39.27,1
0.887121296320705,-1.55970838416305,0.617251391436863,2.44682968048375,3,500,#00FF80,50.828,-89.365,215.366,140.193,39.807,1
0.887121296320705,-1.55228890098388,0.619106262231655,2.43941019730458,3,550,#92FF00,50.828,-88.94,215.472,139.768,40.232,1
0.887121296320705,-1.54618896404887,0.620631246465407,2.43331026036958,3,600,#FFB100,50.828,-88.59,215.56,139.418,40.582,1
0.887121296320705,-1.54102470608994,0.621922310955141,2.42814600241064,3,650,#F60000,50.828,-88.294,215.634,139.123,40.877,1
0.887121296320705,-1.53686891186383,0.622961259511668,2.42399020818453,3,700,#A20000,50.828,-88.056,215.693,138.884,41.116,1
0.895064598732952,-1.57127512385307,0.616345532117418,2.46633972258603,3,400,#5B0088,51.283,-90.027,215.314,141.311,38.689,1
0.895064598732952,-1.55879858563619,0.619464666671638,2.45386318436914,3,450,#0033FF,51.283,-89.313,215.493,140.596,39.404,1
0.895064598732952,-1.54933753649153,0.621829928957805,2.44440213522448,3,500,#00FF80,51.283,-88.771,215.628,140.054,39.946,1
0.895064598732952,-1.54184574913595,0.623702875796699,2.4369103478689,3,550,#92FF00,51.283,-88.341,215.736,139.625,40.375,1
0.895064598732952,-1.53568622183158,0.62524275762279,2.43075082056454,3,600,#FFB100,51.283,-87.988,215.824,139.272,40.728,1
0.895064598732952,-1.5304714110246,0.626546460324535,2.42553600975756,3,650,#F60000,51.283,-87.69,215.898,138.973,41.027,1
0.895064598732952,-1.52627486679681,0.627595596381483,2.42133946552976,3,700,#A20000,51.283,-87.449,215.959,138.733,41.267,1
0.903008895919514,-1.56123478999435,0.62084168987874,2.46424368591386,3,400,#5B0088,51.739,-89.452,215.572,141.191,38.809,1
0.903008895919514,-1.54863867657407,0.623990718233808,2.45164757249359,3,450,#0033FF,51.739,-88.73,215.752,140.469,39.531,1
0.903008895919514,-1.53908659245024,0.626378739264768,2.44209548836975,3,500,#00FF80,51.739,-88.183,215.889,139.922,40.078,1
0.903008895919514,-1.53152249612663,0.62826976334567,2.43453139204614,3,550,#92FF00,51.739,-87.75,215.997,139.488,40.512,1
0.903008895919514,-1.52530337026281,0.629824544811624,2.42831226618232,3,600,#FFB100,51.739,-87.393,216.086,139.132,40.868,1
0.903008895919514,-1.52003799664506,0.631140888216062,2.42304689256457,3,650,#F60000,51.739,-87.092,216.162,138.83,41.17,1
0.903008895919514,-1.51580069236462,0.632200214286171,2.41880958828414,3,700,#A20000,51.739,-86.849,216.222,138.588,41.412,1
0.910954224648256,-1.55131628611949,0.62530764802964,2.46227051076775,3,400,#5B0088,52.194,-88.884,215.827,141.078,38.922,1
0.910954224648256,-1.53860062926401,0.62848656224351,2.44955485391227,3,450,#0033FF,52.194,-88.155,216.01,140.349,39.651,1
0.910954224648256,-1.52895752400284,0.630897338558801,2.4399117486511,3,500,#00FF80,52.194,-87.603,216.148,139.797,40.203,1
0.910954224648256,-1.52132112329921,0.632806438734709,2.43227534794747,3,550,#92FF00,52.194,-87.165,216.257,139.359,40.641,1
0.910954224648256,-1.51504239837531,0.634376119965685,2.42599662302357,3,600,#FFB100,52.194,-86.806,216.347,138.999,41.001,1
0.910954224648256,-1.5097264584776,0.635705104940113,2.42068068312585,3,650,#F60000,52.194,-86.501,216.423,138.695,41.305,1
0.910954224648256,-1.5054483893076,0.636774622232612,2.41640261395586,3,700,#A20000,52.194,-86.256,216.484,138.45,41.55,1
0.918900623470034,-1.54152157971893,0.629742924335224,2.46042220318896,3,400,#5B0088,52.649,-88.323,216.082,140.972,39.028,1
0.918900623470034,-1.52868642757521,0.632951712371155,2.44758705104524,3,450,#0033FF,52.649,-87.587,216.265,140.236,39.764,1
0.918900623470034,-1.51895232739984,0.635385237414995,2.43785295086988,3,500,#00FF80,52.649,-87.03,216.405,139.679,40.321,1
0.918900623470034,-1.51124363668181,0.637312410094506,2.43014426015184,3,550,#92FF00,52.649,-86.588,216.515,139.237,40.763,1
0.918900623470034,-1.50490532021694,0.638896989210722,2.42380594368698,3,600,#FFB100,52.649,-86.225,216.606,138.874,41.126,1
0.918900623470034,-1.49953881734543,0.640238614928599,2.41843944081547,3,650,#F60000,52.649,-85.917,216.683,138.566,41.434,1
0.918900623470034,-1.49521998389125,0.641318323292143,2.41412060736129,3,700,#A20000,52.649,-85.67,216.745,138.319,41.681,1
0.926848132829505,-1.53185266145546,0.634147031240958,2.45870079428497,3,400,#5B0088,53.104,-87.769,216.334,140.873,39.127,1
0.926848132829505,-1.51889807920708,0.637385676803053,2.44574621203659,3,450,#0033FF,53.104,-87.026,216.52,140.131,39.869,1
0.926848132829505,-1.50907302322886,0.639841940797611,2.43592115605836,3,500,#00FF80,53.104,-86.464,216.66,139.568,40.432,1
0.926848132829505,-1.501292067046,0.641787179843324,2.42814019987551,3,550,#92FF00,53.104,-86.018,216.772,139.122,40.878,1
0.926848132829505,-1.49489417491644,0.643386652875714,2.42174230774595,3,600,#FFB100,53.104,-85.651,216.863,138.756,41.244,1
0.926848132829505,-1.48947711944061,0.644740916744673,2.41632525227011,3,650,#F60000,53.104,-85.341,216.941,138.445,41.555,1
0.926848132829505,-1.48511752798323,0.645830814609017,2.41196566081273,3,700,#A20000,53.104,-85.091,217.003,138.195,41.805,1
0.934796795184308,-1.5223115451762,0.638519475899476,2.45710834036051,3,400,#5B0088,53.56,-87.222,216.584,140.782,39.218,1
0.934796795184308,-1.50923761571382,0.641787958265071,2.44403441089812,3,450,#0033FF,53.56,-86.473,216.772,140.033,39.967,1
0.934796795184308,-1.49932165644926,0.64426694808121,2.43411845163357,3,500,#00FF80,53.56,-85.905,216.914,139.465,40.535,1
0.934796795184308,-1.4914684699498,0.646230244706075,2.42626526513411,3,550,#92FF00,53.56,-85.455,217.026,139.015,40.985,1
0.934796795184308,-1.48501102673334,0.647844605510192,2.41980782191764,3,600,#FFB100,53.56,-85.085,217.119,138.645,41.355,1
0.934796795184308,-1.47954343638002,0.649211503098521,2.41434023156433,3,650,#F60000,53.56,-84.772,217.197,138.332,41.668,1
0.934796795184308,-1.47514309911427,0.650311587414959,2.40993989429858,3,700,#A20000,53.56,-84.519,217.26,138.079,41.921,1
0.942746655133379,-1.5129002679088,0.642859760203592,2.45564692304218,3,400,#5B0088,54.015,-86.683,216.833,140.698,39.302,1
0.942746655133379,-1.49970709251307,0.646158054052525,2.44245374764645,3,450,#0033FF,54.015,-85.927,217.022,139.942,40.058,1
0.942746655133379,-1.4897002964108,0.648659753078092,2.43244695154418,3,500,#00FF80,54.015,-85.354,217.165,139.369,40.631,1
0.942746655133379,-1.48177492576431,0.650641095739715,2.42452158089769,3,550,#92FF00,54.015,-84.899,217.279,138.915,41.085,1
0.942746655133379,-1.47525796509156,0.652270335907904,2.41800462022493,3,600,#FFB100,54.015,-84.526,217.372,138.541,41.459,1
0.942746655133379,-1.46973986524497,0.653649860869551,2.41248652037835,3,650,#F60000,54.015,-84.21,217.451,138.225,41.775,1
0.942746655133379,-1.46529880052269,0.65476012705012,2.40804545565607,3,700,#A20000,54.015,-83.955,217.515,137.971,42.029,1
0.95069775955521,-1.50362088984194,0.647167380825765,2.45431864939715,3,400,#5B0088,54.471,-86.151,217.08,140.622,39.378,1
0.95069775955521,-1.49030858887849,0.650495456066627,2.4410063484337,3,450,#0033FF,54.471,-85.388,217.271,139.859,40.141,1
0.95069775955521,-1.48021103685573,0.653019844072319,2.43090879641094,3,500,#00FF80,54.471,-84.81,217.415,139.281,40.719,1
0.95069775955521,-1.47221353968389,0.655019218365277,2.4229112992391,3,550,#92FF00,54.471,-84.352,217.53,138.823,41.177,1
0.95069775955521,-1.4656371045963,0.656663327137177,2.41633486415151,3,600,#FFB100,54.471,-83.975,217.624,138.446,41.554,1
