angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.720491119123358,0.270006177092183,0.516511243725666,0.450484942031174,5,550,#92FF00,41.281,15.47,209.594,25.811,25.811,3
0.720491119123358,0.279728022343126,0.517726474382034,0.440763096780232,5,600,#FFB100,41.281,16.027,209.664,25.254,25.254,3
0.720491119123358,0.287955593861379,0.518754920821816,0.432535525261977,5,650,#F60000,41.281,16.499,209.722,24.782,24.782,3
0.720491119123358,0.294574484258432,0.519582282121447,0.425916634864926,5,700,#A20000,41.281,16.878,209.77,24.403,24.403,3
0.728419723163211,0.255966727830992,0.515747388072999,0.472452995332219,5,400,#5B0088,41.735,14.666,209.55,27.07,27.07,3
0.728419723163211,0.275928409887712,0.51824259833009,0.452491313275498,5,450,#0033FF,41.735,15.81,209.693,25.926,25.926,3
0.728419723163211,0.291054836740151,0.520133401686644,0.43736488642306,5,500,#00FF80,41.735,16.676,209.801,25.059,25.059,3
0.728419723163211,0.303026218524625,0.521629824409703,0.425393504638586,5,550,#92FF00,41.735,17.362,209.887,24.373,24.373,3
0.728419723163211,0.312864364920613,0.522859592709202,0.415555358242597,5,600,#FFB100,41.735,17.926,209.958,23.81,23.81,3
0.728419723163211,0.321190489891102,0.523900358330513,0.407229233272109,5,650,#F60000,41.735,18.403,210.017,23.333,23.333,3
0.728419723163211,0.327888749802498,0.524737640819438,0.400530973360712,5,700,#A20000,41.735,18.787,210.065,22.949,22.949,3
0.736348826944714,0.28826474613286,0.520775778333421,0.448084080811853,5,400,#5B0088,42.19,16.516,209.838,25.673,25.673,3
0.736348826944714,0.308461394025874,0.523300359320048,0.427887432918841,5,450,#0033FF,42.19,17.674,209.983,24.516,24.516,3
0.736348826944714,0.323766325236276,0.525213475721349,0.412582501708438,5,500,#00FF80,42.19,18.55,210.093,23.639,23.639,3
0.736348826944714,0.335879258357959,0.526727592361558,0.400469568586757,5,550,#92FF00,42.19,19.244,210.179,22.945,22.945,3
0.736348826944714,0.345833918026935,0.52797192482018,0.39051490891778,5,600,#FFB100,42.19,19.815,210.251,22.375,22.375,3
0.736348826944714,0.35425878079533,0.52902503266623,0.382090046149385,5,650,#F60000,42.19,20.298,210.311,21.892,21.892,3
0.736348826944714,0.361036561750654,0.529872255285644,0.375312265194061,5,700,#A20000,42.19,20.686,210.359,21.504,21.504,3
0.744278445795285,0.320391874597475,0.525782871747819,0.423886571197809,5,400,#5B0088,42.644,18.357,210.125,24.287,24.287,3
0.744278445795285,0.340823855771114,0.528336869394523,0.403454590024171,5,450,#0033FF,42.644,19.528,210.271,23.116,23.116,3
0.744278445795285,0.356307586487831,0.530272335734113,0.387970859307454,5,500,#00FF80,42.644,20.415,210.382,22.229,22.229,3
0.744278445795285,0.368562314862331,0.531804176780926,0.375716130932953,5,550,#92FF00,42.644,21.117,210.47,21.527,21.527,3
0.744278445795285,0.378633695148259,0.533063099316667,0.365644750647025,5,600,#FFB100,42.644,21.694,210.542,20.95,20.95,3
0.744278445795285,0.387157476085759,0.534128571933855,0.357120969709525,5,650,#F60000,42.644,22.182,210.603,20.462,20.462,3
0.744278445795285,0.394014926467417,0.534985753231561,0.350263519327867,5,700,#A20000,42.644,22.575,210.652,20.069,20.069,3
0.752208595621926,0.352345116381053,0.530768295699096,0.399863479240874,5,400,#5B0088,43.098,20.188,210.411,22.91,22.91,3
0.752208595621926,0.373012787041073,0.533351754531599,0.379195808580853,5,450,#0033FF,43.098,21.372,210.559,21.726,21.726,3
0.752208595621926,0.38867560413691,0.535309606668578,0.363532991485016,5,500,#00FF80,43.098,22.269,210.671,20.829,20.829,3
0.752208595621926,0.401072365281945,0.536859201811707,0.351136230339981,5,550,#92FF00,43.098,22.98,210.76,20.119,20.119,3
0.752208595621926,0.411260668373607,0.538132739698165,0.340947927248319,5,600,#FFB100,43.098,23.564,210.833,19.535,19.535,3
0.752208595621926,0.419883543562269,0.539210599096749,0.332325052059657,5,650,#F60000,43.098,24.058,210.894,19.041,19.041,3
0.752208595621926,0.426820808351913,0.540077757195453,0.325387787270013,5,700,#A20000,43.098,24.455,210.944,18.643,18.643,3
0.760139292939911,0.384121434941843,0.535731672683943,0.376017857998067,5,400,#5B0088,43.553,22.009,210.695,21.544,21.544,3
0.760139292939911,0.405025139286386,0.538344635727012,0.355114153653523,5,450,#0033FF,43.553,23.206,210.845,20.347,20.347,3
0.760139292939911,0.420867320772973,0.540324908412835,0.339271972166937,5,500,#00FF80,43.553,24.114,210.958,19.439,19.439,3
0.760139292939911,0.433406345343299,0.541892286484126,0.326732947596611,5,550,#92FF00,43.553,24.832,211.048,18.72,18.72,3
0.760139292939911,0.443711767891044,0.543180464302594,0.316427525048866,5,600,#FFB100,43.553,25.423,211.122,18.13,18.13,3
0.760139292939911,0.452433908798704,0.54427073191605,0.307705384141206,5,650,#F60000,43.553,25.923,211.184,17.63,17.63,3
0.760139292939911,0.45945112931531,0.545147884480627,0.3006881636246,5,700,#A20000,43.553,26.325,211.235,17.228,17.228,3
0.768070554903163,0.415717753615467,0.540672620263552,0.352352801287696,5,400,#5B0088,44.007,23.819,210.978,20.188,20.188,3
0.768070554903163,0.436857823042363,0.543315128941913,0.3312127318608,5,450,#0033FF,44.007,25.03,211.13,18.977,18.977,3
0.768070554903163,0.452879637466177,0.545317855744891,0.315190917436986,5,500,#00FF80,44.007,25.948,211.244,18.059,18.059,3
0.768070554903163,0.465561148773665,0.546903044658327,0.302509406129497,5,550,#92FF00,44.007,26.675,211.335,17.333,17.333,3
0.768070554903163,0.475983881493834,0.548205886248349,0.292086673409329,5,600,#FFB100,44.007,27.272,211.41,16.735,16.735,3
0.768070554903163,0.484805454638542,0.549308582891436,0.283265100264621,5,650,#F60000,44.007,27.777,211.473,16.23,16.23,3
0.768070554903163,0.491902768267859,0.550195747095101,0.276167786635303,5,700,#A20000,44.007,28.184,211.524,15.823,15.823,3
0.776002399336462,0.447130955202579,0.545590751016104,0.328871444133883,5,400,#5B0088,44.462,25.619,211.26,18.843,18.843,3
0.776002399336462,0.468507707492562,0.548262845052352,0.307494691843901,5,450,#0033FF,44.462,26.844,211.413,17.618,17.618,3
0.776002399336462,0.484709413312254,0.550288058279813,0.29129298602421,5,500,#00FF80,44.462,27.772,211.529,16.69,16.69,3
0.776002399336462,0.497533626830947,0.551891084969649,0.278468772505516,5,550,#92FF00,44.462,28.507,211.621,15.955,15.955,3
0.776002399336462,0.508073854097703,0.553208613377994,0.267928545238761,5,600,#FFB100,44.462,29.11,211.697,15.351,15.351,3
0.776002399336462,0.516995020701336,0.554323759203448,0.259007378635126,5,650,#F60000,44.462,29.622,211.76,14.84,14.84,3
0.776002399336462,0.524172560616686,0.555220951692867,0.251829838719778,5,700,#A20000,44.462,30.033,211.812,14.429,14.429,3
0.783934844769609,0.478357881569797,0.55048567249115,0.305576963199812,5,400,#5B0088,44.916,27.408,211.541,17.508,17.508,3
0.783934844769609,0.49997162004521,0.553187389800577,0.283963224724398,5,450,#0033FF,44.916,28.646,211.695,16.27,16.27,3
0.783934844769609,0.516353464989975,0.555235120418673,0.267581379779634,5,500,#00FF80,44.916,29.585,211.813,15.331,15.331,3
0.783934844769609,0.529320587845781,0.556856010775648,0.254614256923828,5,550,#92FF00,44.916,30.328,211.905,14.588,14.588,3
0.783934844769609,0.539978487270214,0.558188248203703,0.243956357499394,5,600,#FFB100,44.916,30.938,211.982,13.978,13.978,3
0.783934844769609,0.548999402901157,0.559315862657571,0.234935441868451,5,650,#F60000,44.916,31.455,212.046,13.461,13.461,3
0.783934844769609,0.556257297775245,0.56022309951683,0.227677546994364,5,700,#A20000,44.916,31.871,212.098,13.045,13.045,3
0.79186791047368,0.509395333265075,0.555356987166068,0.282472577208606,5,400,#5B0088,45.371,29.186,211.82,16.184,16.184,3
0.79186791047368,0.531246345923809,0.558088363748411,0.260621564549871,5,450,#0033FF,45.371,30.438,211.976,14.933,14.933,3
0.79186791047368,0.547808566332357,0.560158641299479,0.244059344141322,5,500,#00FF80,45.371,31.387,212.095,13.984,13.984,3
0.79186791047368,0.560918796777187,0.561797420105083,0.230949113696493,5,550,#92FF00,45.371,32.138,212.189,13.232,13.232,3
0.79186791047368,0.571694538773316,0.563144387854599,0.220173371700363,5,600,#FFB100,45.371,32.756,212.266,12.615,12.615,3
0.79186791047368,0.580815352978005,0.564284489630184,0.211052557495675,5,650,#F60000,45.371,33.278,212.331,12.092,12.092,3
0.79186791047368,0.588153726685726,0.565201786343649,0.203714183787955,5,700,#A20000,45.371,33.699,212.384,11.672,11.672,3
0.799801616499529,0.540240069148539,0.560204292404732,0.259561547350991,5,400,#5B0088,45.825,30.953,212.097,14.872,14.872,3
0.799801616499529,0.562328627772677,0.562965362232749,0.237472988726852,5,450,#0033FF,45.825,32.219,212.256,13.606,13.606,3
0.799801616499529,0.579071447912696,0.565058214750252,0.220730168586834,5,500,#00FF80,45.825,33.178,212.375,12.647,12.647,3
0.799801616499529,0.592324974782736,0.566714905609007,0.207476641716793,5,550,#92FF00,45.825,33.938,212.47,11.888,11.888,3
0.799801616499529,0.603218722120405,0.568076624026216,0.196582894379125,5,600,#FFB100,45.825,34.562,212.548,11.263,11.263,3
0.799801616499529,0.612439578043511,0.569229231016604,0.187362038456018,5,650,#F60000,45.825,35.09,212.614,10.735,10.735,3
0.799801616499529,0.619858549355465,0.570156602430599,0.179943067144064,5,700,#A20000,45.825,35.515,212.668,10.31,10.31,3
0.807735983718701,0.570888806039909,0.565027180418551,0.236847177678792,5,400,#5B0088,46.28,32.71,212.374,13.57,13.57,3
0.807735983718701,0.593215165278972,0.567817975323433,0.214520818439727,5,450,#0033FF,46.28,33.989,212.534,12.291,12.291,3
0.807735983718701,0.610138796646597,0.569933429244386,0.197597187072103,5,500,#00FF80,46.28,34.958,212.655,11.321,11.321,3
0.807735983718701,0.62353579880455,0.571608054514131,0.18420018491415,5,550,#92FF00,46.28,35.726,212.751,10.554,10.554,3
0.807735983718701,0.63454770614879,0.57298454293216,0.17318827756991,5,600,#FFB100,46.28,36.357,212.83,9.923,9.923,3
0.807735983718701,0.64386874014189,0.574149672181298,0.16386724357681,5,650,#F60000,46.28,36.891,212.896,9.389,9.389,3
0.807735983718701,0.651368422408579,0.575087132464634,0.156367561310121,5,700,#A20000,46.28,37.321,212.95,8.959,8.959,3
0.815671033866939,0.601338218383783,0.569825238230064,0.214332815483155,5,400,#5B0088,46.735,34.454,212.649,12.28,12.28,3
0.815671033866939,0.623902614812014,0.572645787783593,0.191768419054925,5,450,#0033FF,46.735,35.747,212.81,10.988,10.988,3
0.815671033866939,0.641007255411266,0.574783867858499,0.174663778455673,5,500,#00FF80,46.735,36.727,212.933,10.007,10.007,3
0.815671033866939,0.654547901172278,0.576476448578626,0.161123132694661,5,550,#92FF00,46.735,37.503,213.03,9.232,9.232,3
0.815671033866939,0.665678114609133,0.577867725258233,0.149992919257806,5,600,#FFB100,46.735,38.141,213.109,8.594,8.594,3
0.815671033866939,0.675099455827692,0.579045392910554,0.140571578039246,5,650,#F60000,46.735,38.68,213.177,8.054,8.054,3
0.815671033866939,0.682679956654199,0.579992955513866,0.132991077212741,5,700,#A20000,46.735,39.115,213.231,7.62,7.62,3
0.823606789590471,0.63158493793391,0.574598047639271,0.192021851656561,5,400,#5B0088,47.189,36.187,212.922,11.002,11.002,3
0.823606789590471,0.654387589081504,0.57744837903272,0.169219200508967,5,450,#0033FF,47.189,37.494,213.085,9.696,9.696,3
0.823606789590471,0.671673422683293,0.579609108232944,0.151933366907178,5,500,#00FF80,47.189,38.484,213.209,8.705,8.705,3
0.823606789590471,0.68535786922441,0.581319664050584,0.138248920366061,5,550,#92FF00,47.189,39.268,213.307,7.921,7.921,3
0.823606789590471,0.696606525772914,0.582725746119147,0.127000263817558,5,600,#FFB100,47.189,39.913,213.388,7.277,7.277,3
0.823606789590471,0.706128295761409,0.583915967367708,0.117478493829064,5,650,#F60000,47.189,40.458,213.456,6.731,6.731,3
0.823606789590471,0.713789716672421,0.584873644981585,0.10981707291805,5,700,#A20000,47.189,40.897,213.511,6.292,6.292,3
0.831543274495295,0.661625553457705,0.57934518519285,0.169917721037589,5,400,#5B0088,47.644,37.908,213.194,9.736,9.736,3
0.831543274495295,0.684666656815679,0.582225323112596,0.146876617679617,5,450,#0033FF,47.644,39.229,213.359,8.415,8.415,3
0.831543274495295,0.702133852196229,0.584408722535164,0.129409422299065,5,500,#00FF80,47.644,40.229,213.484,7.415,7.415,3
0.831543274495295,0.715962244949171,0.586137271629283,0.115581029546123,5,550,#92FF00,47.644,41.022,213.583,6.622,6.622,3
0.831543274495295,0.727329472059399,0.587558175018061,0.104213802435895,5,600,#FFB100,47.644,41.673,213.665,5.971,5.971,3
0.831543274495295,0.736951784324501,0.588760964051199,0.0945914901707963,5,650,#F60000,47.644,42.224,213.734,5.42,5.42,3
0.831543274495295,0.744694220419536,0.589728768563078,0.0868490540757578,5,700,#A20000,47.644,42.668,213.789,4.976,4.976,3
0.839480513199692,0.691456610462349,0.584066222156479,0.148023902737343,5,400,#5B0088,48.099,39.618,213.465,8.481,8.481,3
0.839480513199692,0.714736342460839,0.586976188656291,0.124744170738852,5,450,#0033FF,48.099,40.951,213.631,7.147,7.147,3
0.839480513199692,0.732385052619331,0.589182277426101,0.107095460580361,5,500,#00FF80,48.099,41.963,213.758,6.136,6.136,3
0.839480513199692,0.746357524646411,0.590928836429487,0.0931229885532791,5,550,#92FF00,48.099,42.763,213.858,5.336,5.336,3
0.839480513199692,0.757843439683434,0.592364575809115,0.0816370735162587,5,600,#FFB100,48.099,43.421,213.94,4.677,4.677,3
0.839480513199692,0.767566399254971,0.593579945755557,0.071914113944721,5,650,#F60000,48.099,43.978,214.01,4.12,4.12,3
0.839480513199692,0.775389938853778,0.594557888205408,0.0640905743459127,5,700,#A20000,48.099,44.427,214.066,3.672,3.672,3
0.847418531390209,0.721074610943836,0.58876072449048,0.126343920446374,5,400,#5B0088,48.554,41.315,213.734,7.239,7.239,3
0.847418531390209,0.744593125903562,0.591700538860445,0.102825405486649,5,450,#0033FF,48.554,42.662,213.902,5.891,5.891,3
0.847418531390209,0.76242348725885,0.593929334029856,0.0849950441313611,5,500,#00FF80,48.554,43.684,214.03,4.87,4.87,3
0.847418531390209,0.776540158611949,0.595693917948994,0.0708783727782641,5,550,#92FF00,48.554,44.492,214.131,4.061,4.061,3
0.847418531390209,0.788144868325493,0.597144506663186,0.0592736630647162,5,600,#FFB100,48.554,45.157,214.214,3.396,3.396,3
0.847418531390209,0.797968571305272,0.598372469535659,0.0494499600849382,5,650,#F60000,48.554,45.72,214.284,2.833,2.833,3
0.847418531390209,0.805873295583203,0.5993605600704,0.0415452358070066,5,700,#A20000,48.554,46.173,214.341,2.38,2.38,3
0.855357355881395,0.750476013160141,0.593428252828916,0.104881342721254,5,400,#5B0088,49.008,42.999,214.001,6.009,6.009,3
0.855357355881395,0.774233442217065,0.596397931461031,0.0811239136643321,5,450,#0033FF,49.008,44.36,214.171,4.648,4.648,3
0.855357355881395,0.792245573783303,0.598649447906811,0.0631117820980913,5,500,#00FF80,49.008,45.392,214.3,3.616,3.616,3
0.855357355881395,0.806506550845651,0.600432070039604,0.0488508050357421,5,550,#92FF00,49.008,46.209,214.402,2.799,2.799,3
0.855357355881395,0.818230150825488,0.601897520037084,0.0371272050559074,5,600,#FFB100,49.008,46.881,214.486,2.127,2.127,3
0.855357355881395,0.82815468392369,0.603138086674359,0.027202671957707,5,650,#F60000,49.008,47.45,214.557,1.559,1.559,3
0.855357355881395,0.836140666537016,0.604136334501025,0.0192166893443777,5,700,#A20000,49.008,47.907,214.614,1.101,1.101,3
0.863297014679579,0.779657231430127,0.598068362462437,0.0836397832494503,5,400,#5B0088,49.463,44.671,214.267,4.792,4.792,3
0.863297014679579,0.803653681433069,0.601067918712805,0.059643333246512,5,450,#0033FF,49.463,46.046,214.439,3.417,3.417,3
0.863297014679579,0.821847683974119,0.603342169030436,0.0414493307054571,5,500,#00FF80,49.463,47.088,214.569,2.375,2.375,3
0.863297014679579,0.836253058784988,0.605142840881794,0.0270439558945816,5,550,#92FF00,49.463,47.914,214.672,1.55,1.55,3
0.863297014679579,0.848095632901812,0.606623162646398,0.0152013817777594,5,600,#FFB100,49.463,48.592,214.757,0.871,0.871,3
0.863297014679579,0.85812107296098,0.607876342653794,0.00517594171860618,5,650,#F60000,49.463,49.167,214.829,0.297,0.297,3
0.863297014679579,0.866188379662057,0.608884755991428,0.00289136498243463,5,700,#A20000,49.463,49.629,214.887,0.166,0.166,3
0.871237537051021,0.808614635959476,0.602680603325036,0.0626229010915445,5,400,#5B0088,49.918,46.33,214.531,3.588,3.588,3
0.871237537051021,0.832850188340638,0.605710047372681,0.0383873487103847,5,450,#0033FF,49.918,47.719,214.705,2.199,2.199,3
0.871237537051021,0.85122614350332,0.608007041768015,0.0200113935476992,5,500,#00FF80,49.918,48.772,214.836,1.147,1.147,3
0.871237537051021,0.865775993065324,0.609825772963267,0.0054615439857084,5,550,#92FF00,49.918,49.605,214.94,0.313,0.313,3
0.871237537051021,0.877737612897177,0.611320975442248,0.00650007584614843,5,600,#FFB100,49.918,50.291,215.026,0.372,0.372,3
0.871237537051021,0.887864026403687,0.612586777130561,0.016626489352661,5,650,#F60000,49.918,50.871,215.099,0.953,0.953,3
0.871237537051021,0.896012714645922,0.613605363160841,0.0247751775948995,5,700,#A20000,49.918,51.338,215.157,1.42,1.42,3
0.879178953594779,0.837344552695083,0.607264519984958,0.0418344008996955,5,400,#5B0088,50.373,47.976,214.794,2.397,2.397,3
0.879178953594779,0.861819262313592,0.61032385868727,0.0173596912811898,5,450,#0033FF,50.373,49.379,214.969,0.995,0.995,3
0.879178953594779,0.880377231739603,0.612643604865522,0.00119827814476242,5,500,#00FF80,50.373,50.442,215.102,0.069,0.069,3
0.879178953594779,0.895071617308727,0.614480403061662,0.0158926637139359,5,550,#92FF00,50.373,51.284,215.207,0.911,0.911,3
0.879178953594779,0.907152341552826,0.615990493592176,0.0279733879580395,5,600,#FFB100,50.373,51.976,215.294,1.603,1.603,3
0.879178953594779,0.917379784135858,0.617268923915054,0.0382008305410755,5,650,#F60000,50.373,52.562,215.367,2.189,2.189,3
0.879178953594779,0.92560990266841,0.618297688731623,0.0464309490736293,5,700,#A20000,50.373,53.034,215.426,2.66,2.66,3
0.887121296320705,0.865843263209465,0.611819651639995,0.0212780331112412,5,400,#5B0088,50.828,49.609,215.055,1.219,1.219,3
0.887121296320705,0.89055715716784,0.614908888384791,0.00343586084726897,5,450,#0033FF,50.828,51.025,215.232,0.197,0.197,3
0.887121296320705,0.909297181584406,0.617251391436863,0.0221758852637183,5,500,#00FF80,50.828,52.099,215.366,1.271,1.271,3
0.887121296320705,0.924136147942746,0.619106262231655,0.0370148516220452,5,550,#92FF00,50.828,52.949,215.472,2.121,2.121,3
0.887121296320705,0.936336021812753,0.620631246465406,0.04921472549205,5,600,#FFB100,50.828,53.648,215.56,2.82,2.82,3
0.887121296320705,0.946664537730623,0.62192231095514,0.059543241409924,5,650,#F60000,50.828,54.24,215.634,3.412,3.412,3
0.887121296320705,0.954976126182844,0.622961259511668,0.0678548298621407,5,700,#A20000,50.828,54.716,215.693,3.888,3.888,3
0.895064598732952,0.894107004616597,0.616345532117418,0.000957594116395901,5,400,#5B0088,51.283,51.229,215.314,0.055,0.055,3
0.895064598732952,0.91906008105036,0.619464666671638,0.0239954823174015,5,450,#0033FF,51.283,52.658,215.493,1.375,1.375,3
0.895064598732952,0.937982179339694,0.621829928957805,0.0429175806067461,5,500,#00FF80,51.283,53.742,215.628,2.459,2.459,3
0.895064598732952,0.952965754050841,0.623702875796699,0.0579011553178933,5,550,#92FF00,51.283,54.601,215.736,3.317,3.317,3
0.895064598732952,0.965284808659577,0.625242757622791,0.0702202099266248,5,600,#FFB100,51.283,55.307,215.824,4.023,4.023,3
0.895064598732952,0.975714430273536,0.626546460324535,0.0806498315405857,5,650,#F60000,51.283,55.904,215.898,4.621,4.621,3
0.895064598732952,0.98410751872912,0.627595596381483,0.0890429199961688,5,700,#A20000,51.283,56.385,215.959,5.102,5.102,3
0.903008895919514,0.922131969520612,0.620841689878739,0.0191230736011112,5,400,#5B0088,51.739,52.834,215.572,1.096,1.096,3
0.903008895919514,0.947324196361161,0.623990718233808,0.0443153004416475,5,450,#0033FF,51.739,54.278,215.752,2.539,2.539,3
0.903008895919514,0.966428364608833,0.626378739264768,0.0634194686893207,5,500,#00FF80,51.739,55.372,215.889,3.634,3.634,3
0.903008895919514,0.98155655725605,0.62826976334567,0.0785476613365362,5,550,#92FF00,51.739,56.239,215.997,4.5,4.5,3
0.903008895919514,0.993994808983687,0.629824544811625,0.0909859130641757,5,600,#FFB100,51.739,56.952,216.086,5.213,5.213,3
0.903008895919514,1.00452555621919,0.631140888216062,0.101516660299673,5,650,#F60000,51.739,57.555,216.162,5.816,5.816,3
0.903008895919514,1.01300016478006,0.632200214286171,0.109991268860547,5,700,#A20000,51.739,58.041,216.222,6.302,6.302,3
0.910954224648256,0.949914305999069,0.62530764802964,0.0389600813508162,5,400,#5B0088,52.194,54.426,215.827,2.232,2.232,3
0.910954224648256,0.975345619710029,0.62848656224351,0.0643913950617734,5,450,#0033FF,52.194,55.883,216.01,3.689,3.689,3
0.910954224648256,0.99463183023236,0.630897338558801,0.0836776055841029,5,500,#00FF80,52.194,56.988,216.148,4.794,4.794,3
0.910954224648256,1.00990463163963,0.632806438734709,0.0989504069913695,5,550,#92FF00,52.194,57.863,216.257,5.669,5.669,3
0.910954224648256,1.02246208148743,0.634376119965685,0.111507856839174,5,600,#FFB100,52.194,58.583,216.347,6.389,6.389,3
0.910954224648256,1.03309396128285,0.635705104940113,0.122139736634598,5,650,#F60000,52.194,59.192,216.423,6.998,6.998,3
0.910954224648256,1.04165009962285,0.636774622232612,0.130695874974591,5,700,#A20000,52.194,59.682,216.484,7.488,7.488,3
0.918900623470034,0.97745011762197,0.629742924335224,0.0585494941519331,5,400,#5B0088,52.649,56.004,216.082,3.355,3.355,3
0.918900623470034,1.00312042190941,0.632951712371154,0.0842197984393707,5,450,#0033FF,52.649,57.475,216.265,4.825,4.825,3
0.918900623470034,1.02258862226014,0.635385237414995,0.103687998790103,5,500,#00FF80,52.649,58.59,216.405,5.941,5.941,3
0.918900623470034,1.03800600369622,0.637312410094505,0.11910538022618,5,550,#92FF00,52.649,59.473,216.515,6.824,6.824,3
0.918900623470034,1.05068263662594,0.638896989210721,0.13178201315591,5,600,#FFB100,52.649,60.2,216.606,7.551,7.551,3
0.918900623470034,1.06141564236896,0.640238614928598,0.142515018898929,5,650,#F60000,52.649,60.815,216.683,8.166,8.166,3
0.918900623470034,1.07005330927732,0.641318323292143,0.151152685807284,5,700,#A20000,52.649,61.31,216.745,8.66,8.66,3
0.926848132829505,1.00473546350837,0.634147031240958,0.0778873306788624,5,400,#5B0088,53.104,57.567,216.334,4.463,4.463,3
0.926848132829505,1.03064462800513,0.637385676803053,0.103796495175623,5,450,#0033FF,53.104,59.052,216.52,5.947,5.947,3
0.926848132829505,1.05029473996159,0.639841940797611,0.123446607132082,5,500,#00FF80,53.104,60.177,216.66,7.073,7.073,3
0.926848132829505,1.06585665232729,0.641787179843323,0.139008519497785,5,550,#92FF00,53.104,61.069,216.772,7.965,7.965,3
0.926848132829505,1.07865243658642,0.643386652875714,0.151804303756912,5,600,#FFB100,53.104,61.802,216.863,8.698,8.698,3
0.926848132829505,1.08948654753808,0.644740916744672,0.16263841470858,5,650,#F60000,53.104,62.423,216.941,9.318,9.318,3
0.926848132829505,1.09820573045284,0.645830814609017,0.171357597623334,5,700,#A20000,53.104,62.923,217.003,9.818,9.818,3
0.934796795184308,1.03176635842171,0.638519475899475,0.0969695632373984,5,400,#5B0088,53.56,59.116,216.584,5.556,5.556,3
0.934796795184308,1.05791421734647,0.64178795826507,0.12311742216216,5,450,#0033FF,53.56,60.614,216.772,7.054,7.054,3
0.934796795184308,1.07774613587558,0.64426694808121,0.142949340691266,5,500,#00FF80,53.56,61.75,216.914,8.19,8.19,3
0.934796795184308,1.0934525088745,0.646230244706074,0.158655713690191,5,550,#92FF00,53.56,62.65,217.026,9.09,9.09,3
0.934796795184308,1.10636739530743,0.647844605510191,0.17157060012312,5,600,#FFB100,53.56,63.39,217.119,9.83,9.83,3
0.934796795184308,1.11730257601406,0.64921150309852,0.182505780829756,5,650,#F60000,53.56,64.017,217.197,10.457,10.457,3
0.934796795184308,1.12610325054557,0.650311587414958,0.191306455361259,5,700,#A20000,53.56,64.521,217.26,10.961,10.961,3
0.942746655133379,1.05853877290557,0.642859760203591,0.115792117772188,5,400,#5B0088,54.015,60.65,216.833,6.634,6.634,3
0.942746655133379,1.08492512369702,0.646158054052524,0.142178468563644,5,450,#0033FF,54.015,62.162,217.022,8.146,8.146,3
0.942746655133379,1.10493871590157,0.648659753078093,0.162192060768186,5,500,#00FF80,54.015,63.308,217.165,9.293,9.293,3
0.942746655133379,1.12078945719455,0.650641095739715,0.178042802061167,5,550,#92FF00,54.015,64.217,217.279,10.201,10.201,3
0.942746655133379,1.13382337854006,0.652270335907904,0.19107672340668,5,600,#FFB100,54.015,64.963,217.372,10.948,10.948,3
0.942746655133379,1.14485957823324,0.653649860869551,0.202112923099861,5,650,#F60000,54.015,65.596,217.451,11.58,11.58,3
0.942746655133379,1.15374170767778,0.654760127050119,0.210995052544403,5,700,#A20000,54.015,66.105,217.515,12.089,12.089,3
0.95069775955521,1.08504863346112,0.647167380825765,0.134350873905909,5,400,#5B0088,54.471,62.169,217.08,7.698,7.698,3
0.95069775955521,1.11167323538801,0.650495456066627,0.160975475832803,5,450,#0033FF,54.471,63.694,217.271,9.223,9.223,3
0.95069775955521,1.13186833943354,0.653019844072319,0.181170579878333,5,500,#00FF80,54.471,64.851,217.415,10.38,10.38,3
0.95069775955521,1.14786333377722,0.655019218365277,0.197165574222006,5,550,#92FF00,54.471,65.768,217.53,11.297,11.297,3
0.95069775955521,1.16101620395241,0.656663327137177,0.210318444397204,5,600,#FFB100,54.471,66.521,217.624,12.05,12.05,3
0.95069775955521,1.17215335593724,0.65805547113528,0.221455596382027,5,650,#F60000,54.471,67.159,217.704,12.688,12.688,3
0.95069775955521,1.18111689078108,0.659175912990761,0.230419131225868,5,700,#A20000,54.471,67.673,217.768,13.202,13.202,3
0.95865015775699,1.11129182276762,0.6514418292643,0.152641665010629,5,400,#5B0088,54.927,63.672,217.325,8.746,8.746,3
0.95865015775699,1.13815439551529,0.654799650857759,0.179504237758302,5,450,#0033FF,54.927,65.211,217.517,10.285,10.285,3
0.95865015775699,1.1585308195383,0.657346703860636,0.199880661781309,5,500,#00FF80,54.927,66.379,217.663,11.452,11.452,3
0.95865015775699,1.17466992790816,0.659364092406868,0.216019770151171,5,550,#92FF00,54.927,67.304,217.779,12.377,12.377,3
0.95865015775699,1.18794164127924,0.661023056578254,0.229291483522253,5,600,#FFB100,54.927,68.064,217.874,13.137,13.137,3
0.95865015775699,1.19917966231112,0.662427809207238,0.240529504554129,5,650,#F60000,54.927,68.708,217.954,13.781,13.781,3
0.95865015775699,1.20822453972505,0.66355841888398,0.249574381968064,5,700,#A20000,54.927,69.226,218.019,14.3,14.3,3
0.966603901635618,1.13726417994731,0.65568259189659,0.170660278311689,5,400,#5B0088,55.382,65.16,217.568,9.778,9.778,3
0.966603901635618,1.16436440218163,0.659070119675881,0.197760500546014,5,450,#0033FF,55.382,66.713,217.762,11.331,11.331,3
0.966603901635618,1.18492192317947,0.661639809800609,0.218318021543851,5,500,#00FF80,55.382,67.891,217.909,12.509,12.509,3
