angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
0.974559045851734,-0.598758014368468,0.665898633866285,1.5733170602202,6,500,#00FF80,55.838,-34.306,218.153,90.144,90.144,4
0.974559045851734,-0.578224489681306,0.667951986335,1.55278353553304,6,550,#92FF00,55.838,-33.13,218.271,88.968,88.968,4
0.974559045851734,-0.561338238512072,0.669640611451925,1.53589728436381,6,600,#FFB100,55.838,-32.162,218.368,88,88,4
0.974559045851734,-0.54703893849851,0.671070541453281,1.52159798435024,6,650,#F60000,55.838,-31.343,218.45,87.181,87.181,4
0.974559045851734,-0.535529790719832,0.672221456231149,1.51008883657157,6,700,#A20000,55.838,-30.684,218.515,86.522,86.522,4
0.982515648017998,-0.625091155013713,0.664060980018387,1.60760680303171,6,400,#5B0088,56.294,-35.815,218.048,92.109,92.109,4
0.982515648017998,-0.590623172741744,0.667507778245584,1.57313882075974,6,450,#0033FF,56.294,-33.84,218.245,90.134,90.134,4
0.982515648017998,-0.564474528080914,0.670122642711666,1.54699017609891,6,500,#00FF80,56.294,-32.342,218.395,88.636,88.636,4
0.982515648017998,-0.543761571801233,0.672193938339636,1.52627721981923,6,550,#92FF00,56.294,-31.155,218.514,87.449,87.449,4
0.982515648017998,-0.526727318747612,0.673897363644997,1.50924296676561,6,600,#FFB100,56.294,-30.179,218.611,86.473,86.473,4
0.982515648017998,-0.512302376711518,0.675339857848606,1.49481802472952,6,650,#F60000,56.294,-29.353,218.694,85.647,85.647,4
0.982515648017998,-0.500691892683107,0.676500906251447,1.48320754070111,6,700,#A20000,56.294,-28.688,218.761,84.982,84.982,4
0.990473768903018,-0.59168354366772,0.668197553241488,1.58215731257074,6,400,#5B0088,56.75,-33.901,218.285,90.651,90.651,4
0.990473768903018,-0.556920030537044,0.671673904554555,1.54739379944006,6,450,#0033FF,56.75,-31.909,218.484,88.659,88.659,4
0.990473768903018,-0.53054609865881,0.674311297742379,1.52101986756183,6,500,#00FF80,56.75,-30.398,218.635,87.148,87.148,4
0.990473768903018,-0.50965401480035,0.676400506128225,1.50012778370337,6,550,#92FF00,56.75,-29.201,218.755,85.951,85.951,4
0.990473768903018,-0.492471999085889,0.678118707699672,1.48294576798891,6,600,#FFB100,56.75,-28.217,218.853,84.967,84.967,4
0.990473768903018,-0.477921609893178,0.679573746618942,1.4683953787962,6,650,#F60000,56.75,-27.383,218.937,84.133,84.133,4
0.990473768903018,-0.466209941270289,0.680744913481231,1.45668371017331,6,700,#A20000,56.75,-26.712,219.004,83.462,83.462,4
0.998433472652463,-0.558635416973059,0.672298336285899,1.55706888962552,6,400,#5B0088,57.206,-32.007,218.52,89.213,89.213,4
0.998433472652463,-0.52357699822275,0.675804178160931,1.52201047087521,6,450,#0033FF,57.206,-29.999,218.721,87.205,87.205,4
0.998433472652463,-0.49697822787413,0.678464055195791,1.49541170052659,6,500,#00FF80,57.206,-28.475,218.873,85.681,85.681,4
0.998433472652463,-0.475907355925435,0.680571142390662,1.4743408285779,6,550,#92FF00,57.206,-27.267,218.994,84.474,84.474,4
0.998433472652463,-0.458577845998184,0.682304093383386,1.45701131865065,6,600,#FFB100,57.206,-26.275,219.093,83.481,83.481,4
0.998433472652463,-0.443902229296105,0.683771655053595,1.44233570194857,6,650,#F60000,57.206,-25.434,219.177,82.64,82.64,4
0.998433472652463,-0.432089547701443,0.684952923213062,1.43052302035391,6,700,#A20000,57.206,-24.757,219.245,81.963,81.963,4
1.00639482702907,-0.52595222431351,0.676362790989514,1.53234705134258,6,400,#5B0088,57.662,-30.135,218.753,87.797,87.797,4
1.00639482702907,-0.490599585812024,0.679898054839663,1.4969944128411,6,450,#0033FF,57.662,-28.109,218.955,85.771,85.771,4
1.00639482702907,-0.463776471909081,0.682580366229957,1.47017129893815,6,500,#00FF80,57.662,-26.572,219.109,84.235,84.235,4
1.00639482702907,-0.442527188030856,0.684705294617781,1.44892201505993,6,550,#92FF00,57.662,-25.355,219.231,83.017,83.017,4
1.00639482702907,-0.425050482561408,0.686452965164725,1.43144530959048,6,600,#FFB100,57.662,-24.354,219.331,82.016,82.016,4
1.00639482702907,-0.410249883633255,0.687933025057539,1.41664471066233,6,650,#F60000,57.662,-23.506,219.416,81.168,81.168,4
1.00639482702907,-0.398336381351296,0.689124375285736,1.40473120838037,6,700,#A20000,57.662,-22.823,219.484,80.485,80.485,4
1.01435790367351,-0.493639465325152,0.680390374552794,1.50799736899866,6,400,#5B0088,58.118,-28.283,218.983,86.402,86.402,4
1.01435790367351,-0.457993355506188,0.683954985534691,1.47235125917969,6,450,#0033FF,58.118,-26.241,219.188,84.36,84.36,4
1.01435790367351,-0.430946440636321,0.686659677021676,1.44530434430983,6,500,#00FF80,58.118,-24.691,219.343,82.81,82.81,4
1.01435790367351,-0.409519158872256,0.688802405198083,1.42387706254576,6,550,#92FF00,58.118,-23.464,219.465,81.582,81.582,4
1.01435790367351,-0.391895587763485,0.690564762308959,1.40625349143699,6,600,#FFB100,58.118,-22.454,219.566,80.572,80.572,4
1.01435790367351,-0.376970278393582,0.69205729324595,1.39132818206709,6,650,#F60000,58.118,-21.599,219.652,79.717,79.717,4
1.01435790367351,-0.364956169073461,0.693258704177963,1.37931407274697,6,700,#A20000,58.118,-20.91,219.721,79.029,79.029,4
1.02232277838817,-0.461702689073329,0.684380539649443,1.4840254674615,6,400,#5B0088,58.575,-26.454,219.212,85.028,85.028,4
1.02232277838817,-0.425763920888994,0.687974416467875,1.44808669927716,6,450,#0033FF,58.575,-24.394,219.418,82.969,82.969,4
1.02232277838817,-0.398493796827567,0.690701428874019,1.42081657521574,6,500,#00FF80,58.575,-22.832,219.574,81.407,81.407,4
1.02232277838817,-0.376888970327409,0.692861911524035,1.39921174871558,6,550,#92FF00,58.575,-21.594,219.698,80.169,80.169,4
1.02232277838817,-0.3591188957349,0.694638918983285,1.38144167412307,6,600,#FFB100,58.575,-20.576,219.8,79.151,79.151,4
1.02232277838817,-0.344069175083087,0.696143891048467,1.36639195347126,6,650,#F60000,58.575,-19.714,219.886,78.288,78.288,4
1.02232277838817,-0.331954694449407,0.697355339111834,1.35427747283758,6,700,#A20000,58.575,-19.02,219.956,77.594,77.594,4
1.0302895314464,-0.430147493161116,0.688332734546486,1.46043702460752,6,400,#5B0088,59.031,-24.646,219.439,83.677,83.677,4
1.0302895314464,-0.39391694605005,0.691955789257595,1.42420647749645,6,450,#0033FF,59.031,-22.57,219.646,81.601,81.601,4
1.0302895314464,-0.366424255289839,0.694705058333614,1.39671378673624,6,500,#00FF80,59.031,-20.995,219.804,80.026,80.026,4
1.0302895314464,-0.344642377543469,0.696883246108252,1.37493190898987,6,550,#92FF00,59.031,-19.747,219.928,78.778,78.778,4
1.0302895314464,-0.326726194905504,0.698674864372048,1.3570157263519,6,600,#FFB100,59.031,-18.72,220.031,77.751,77.751,4
1.0302895314464,-0.311552390390116,0.700192244823586,1.34184192183652,6,650,#F60000,59.031,-17.851,220.118,76.882,76.882,4
1.0302895314464,-0.299337796960899,0.701413704166509,1.3296273284073,6,700,#A20000,59.031,-17.151,220.188,76.182,76.182,4
1.03825824792977,-0.398979522769023,0.692246403234033,1.43723777069879,6,400,#5B0088,59.488,-22.86,219.663,82.348,82.348,4
1.03825824792977,-0.362458144637296,0.695898541047204,1.40071639256707,6,450,#0033FF,59.488,-20.767,219.872,80.255,80.255,4
1.03825824792977,-0.334743581928789,0.698669997318056,1.37300182985856,6,500,#00FF80,59.488,-19.179,220.031,78.667,78.667,4
1.03825824792977,-0.312785188009747,0.700865836709961,1.35104343593952,6,550,#92FF00,59.488,-17.921,220.157,77.409,77.409,4
1.03825824792977,-0.294723327085734,0.702672022802362,1.3329815750155,6,600,#FFB100,59.488,-16.886,220.26,76.374,76.374,4
1.03825824792977,-0.279425795274164,0.704201775983519,1.31768404320393,6,650,#F60000,59.488,-16.01,220.348,75.498,75.498,4
1.03825824792977,-0.267111371085149,0.705433218402421,1.30536961901492,6,700,#A20000,59.488,-15.304,220.418,74.792,74.792,4
1.04622901809648,-0.368204469626226,0.696120985564984,1.41443348772271,6,400,#5B0088,59.945,-21.097,219.885,81.041,81.041,4
1.04622901809648,-0.331393278838192,0.699802104643787,1.37762229693467,6,450,#0033FF,59.945,-18.987,220.096,78.932,78.932,4
1.04622901809648,-0.303457592738978,0.702595673253709,1.34968661083546,6,500,#00FF80,59.945,-17.387,220.256,77.331,77.331,4
1.04622901809648,-0.281323260556021,0.704809106472004,1.3275522786525,6,550,#92FF00,59.945,-16.119,220.383,76.063,76.063,4
1.04622901809648,-0.263116186471977,0.706629813880408,1.30934520456846,6,600,#FFB100,59.945,-15.075,220.487,75.02,75.02,4
1.04622901809648,-0.247695313977647,0.708171901129842,1.29392433207413,6,650,#F60000,59.945,-14.192,220.575,74.136,74.136,4
1.04622901809648,-0.235281365312085,0.709413295996399,1.28151038340856,6,700,#A20000,59.945,-13.481,220.646,73.425,73.425,4
1.05420193778429,-0.337828070913888,0.699955917404997,1.39203000869817,6,400,#5B0088,60.401,-19.356,220.105,79.757,79.757,4
1.05420193778429,-0.300728158290556,0.70366590866733,1.35493009607484,6,450,#0033FF,60.401,-17.23,220.317,77.632,77.632,4
1.05420193778429,-0.272572152721488,0.706481509224239,1.32677409050577,6,500,#00FF80,60.401,-15.617,220.478,76.019,76.019,4
1.05420193778429,-0.250262504276355,0.708712474068751,1.30446444206064,6,550,#92FF00,60.401,-14.339,220.606,74.74,74.74,4
1.05420193778429,-0.231910718576206,0.710547652638766,1.28611265636049,6,600,#FFB100,60.401,-13.288,220.711,73.689,73.689,4
1.05420193778429,-0.216366922960837,0.712102032200304,1.27056886074512,6,650,#F60000,60.401,-12.397,220.8,72.798,72.798,4
1.05420193778429,-0.203853781083787,0.713353346388008,1.25805571886807,6,700,#A20000,60.401,-11.68,220.872,72.081,72.081,4
1.06217710885183,-0.307856108101587,0.703750630792982,1.37003321695342,6,400,#5B0088,60.858,-17.639,220.322,78.497,78.497,4
1.06217710885183,-0.270468638923367,0.707489377710805,1.3326457477752,6,450,#0033FF,60.858,-15.497,220.536,76.355,76.355,4
1.06217710885183,-0.242093174729492,0.710326924130192,1.30427028358133,6,500,#00FF80,60.858,-13.871,220.699,74.729,74.729,4
1.06217710885183,-0.219608877379236,0.712575353865218,1.28178598623107,6,550,#92FF00,60.858,-12.583,220.828,73.441,73.441,4
1.06217710885183,-0.201112919080325,0.714424949695109,1.26329002793216,6,600,#FFB100,60.858,-11.523,220.934,72.381,72.381,4
1.06217710885183,-0.185446649760223,0.715991576627118,1.24762375861206,6,650,#F60000,60.858,-10.625,221.023,71.484,71.484,4
1.06217710885183,-0.172834671656381,0.717252774437504,1.23501178050821,6,700,#A20000,60.858,-9.903,221.096,70.761,70.761,4
1.07015463966272,-0.278294405718877,0.707504554112342,1.34844904538159,6,400,#5B0088,61.315,-15.945,220.537,77.26,77.26,4
1.07015463966272,-0.240620621729696,0.711271932511261,1.31077526139241,6,450,#0033FF,61.315,-13.787,220.753,75.102,75.102,4
1.07015463966272,-0.212026618243362,0.714131332859894,1.28218125790608,6,500,#00FF80,61.315,-12.148,220.917,73.464,73.464,4
1.07015463966272,-0.18936838596525,0.716397156087705,1.25952302562797,6,550,#92FF00,61.315,-10.85,221.047,72.165,72.165,4
1.07015463966272,-0.170728832616594,0.71826111142257,1.24088347227931,6,600,#FFB100,61.315,-9.782,221.153,71.097,71.097,4
1.07015463966272,-0.154940571771575,0.719839937507072,1.22509521143429,6,650,#F60000,61.315,-8.877,221.244,70.193,70.193,4
1.07015463966272,-0.142230140885531,0.721110980595677,1.21238478054825,6,700,#A20000,61.315,-8.149,221.317,69.465,69.465,4
1.07813464561723,-0.249148830063935,0.711217112273288,1.32728347568116,6,400,#5B0088,61.773,-14.275,220.75,76.048,76.048,4
1.07813464561723,-0.21119005147342,0.715012990132339,1.28932469709065,6,450,#0033FF,61.773,-12.1,220.967,73.873,73.873,4
1.07813464561723,-0.182378488077173,0.717894146471963,1.2605131336944,6,500,#00FF80,61.773,-10.45,221.132,72.222,72.222,4
1.07813464561723,-0.159547082734183,0.720177287006263,1.23768172835141,6,550,#92FF00,61.773,-9.141,221.263,70.914,70.914,4
1.07813464561723,-0.140764551475638,0.722055540132118,1.21889919709287,6,600,#FFB100,61.773,-8.065,221.371,69.838,69.838,4
1.07813464561723,-0.124854814959267,0.723646513783755,1.2029894605765,6,650,#F60000,61.773,-7.154,221.462,68.926,68.926,4
1.07813464561723,-0.112046341937016,0.72492736108598,1.19018098755425,6,700,#A20000,61.773,-6.42,221.535,68.192,68.192,4
1.08611724973738,-0.220425287852938,0.714887726906404,1.30654253759031,6,400,#5B0088,62.23,-12.629,220.96,74.859,74.859,4
1.08611724973738,-0.182182915333142,0.718711964158382,1.26830016507052,6,450,#0033FF,62.23,-10.438,221.179,72.668,72.668,4
1.08611724973738,-0.153154833019651,0.721614772389732,1.23927208275703,6,500,#00FF80,62.23,-8.775,221.345,71.005,71.005,4
1.08611724973738,-0.13015106562432,0.723915149129264,1.2162683153617,6,550,#92FF00,62.23,-7.457,221.477,69.687,69.687,4
1.08611724973738,-0.111226214245076,0.725807634267189,1.19734346398245,6,600,#FFB100,62.23,-6.373,221.586,68.603,68.603,4
1.08611724973738,-0.095195552494571,0.727410700442239,1.18131280223195,6,650,#F60000,62.23,-5.454,221.678,67.684,67.684,4
1.08611724973738,-0.0822894759250419,0.728701308099191,1.16840672566242,6,700,#A20000,62.23,-4.715,221.752,66.945,66.945,4
1.09410258331155,-0.192129724813822,0.718515816567731,1.28623230812537,6,400,#5B0088,62.687,-11.008,221.168,73.696,73.696,4
1.09410258331155,-0.153605241486824,0.722368264900431,1.24770782479837,6,450,#0033FF,62.687,-8.801,221.389,71.488,71.488,4
1.09410258331155,-0.124361744413035,0.72529261460781,1.21846432772458,6,500,#00FF80,62.687,-7.125,221.556,69.813,69.813,4
1.09410258331155,-0.10118647638751,0.727610141410362,1.19528905969906,6,550,#92FF00,62.687,-5.798,221.689,68.485,68.485,4
1.09410258331155,-0.0821200043817908,0.729516788610935,1.17622258769334,6,600,#FFB100,62.687,-4.705,221.798,67.393,67.393,4
1.09410258331155,-0.0659690033259925,0.731131888716514,1.16007158663754,6,650,#F60000,62.687,-3.78,221.891,66.467,66.467,4
1.09410258331155,-0.0529657904813315,0.73243221000098,1.14706837379288,6,700,#A20000,62.687,-3.035,221.965,65.722,65.722,4
1.10209078660606,-0.164268124229789,0.722100796955585,1.26635891083584,6,400,#5B0088,63.145,-9.412,221.373,72.557,72.557,4
1.10209078660606,-0.125463097642397,0.725981299614324,1.22755388424845,6,450,#0033FF,63.145,-7.189,221.596,70.334,70.334,4
1.10209078660606,-0.0960053546748081,0.728927073911083,1.19809614128087,6,500,#00FF80,63.145,-5.501,221.764,68.646,68.646,4
1.10209078660606,-0.0726594991045576,0.731261659468109,1.17475028571062,6,550,#92FF00,63.145,-4.163,221.898,67.308,67.308,4
1.10209078660606,-0.0534521487227262,0.733182394506292,1.15554293532878,6,600,#FFB100,63.145,-3.063,222.008,66.208,66.208,4
1.10209078660606,-0.0371814306865224,0.734809466309912,1.13927221729258,6,650,#F60000,63.145,-2.13,222.101,65.275,65.275,4
1.10209078660606,-0.024081578259652,0.736119451552598,1.12617236486571,6,700,#A20000,63.145,-1.38,222.177,64.525,64.525,4
1.1100820096519,-0.136846505438793,0.725642081139268,1.2469285150907,6,400,#5B0088,63.603,-7.841,221.576,71.444,71.444,4
1.1100820096519,-0.0977625895200711,0.729550472731142,1.20784459917197,6,450,#0033FF,63.603,-5.601,221.8,69.204,69.204,4
1.1100820096519,-0.0680918357681656,0.732517548106332,1.17817384542007,6,500,#00FF80,63.603,-3.901,221.97,67.504,67.504,4
1.1100820096519,-0.0445763586469295,0.734869095818457,1.15465836829883,6,550,#92FF00,63.603,-2.554,222.105,66.157,66.157,4
1.1100820096519,-0.0252289159397203,0.736803840089176,1.13531092559163,6,600,#FFB100,63.603,-1.446,222.216,65.049,65.049,4
1.1100820096519,-0.00883914054297399,0.73844281762885,1.11892115019489,6,650,#F60000,63.603,-0.506,222.31,64.109,64.109,4
1.1100820096519,0.00435682461886534,0.73976241414504,1.10572518503299,6,700,#A20000,63.603,0.25,222.385,63.353,63.353,4
1.11807641311617,-0.109870922296642,0.72913907979991,1.22794733541282,6,400,#5B0088,64.061,-6.295,221.777,70.356,70.356,4
1.11807641311617,-0.0705098592942176,0.733075186100154,1.18858627241039,6,450,#0033FF,64.061,-4.04,222.002,68.101,68.101,4
1.11807641311617,-0.0406273976285799,0.736063432266718,1.15870381074475,6,500,#00FF80,64.061,-2.328,222.173,66.389,66.389,4
1.11807641311617,-0.016943319091791,0.738431840120395,1.13501973220798,6,550,#92FF00,64.061,-0.971,222.309,65.032,65.032,4
1.11807641311617,0.00254338505434279,0.740380510535017,1.11553302806176,6,600,#FFB100,64.061,0.146,222.421,63.915,63.915,4
1.11807641311617,0.019051520005173,0.742031324030094,1.09902489311099,6,650,#F60000,64.061,1.092,222.515,62.969,62.969,4
1.11807641311617,0.0323430401729666,0.743360476046873,1.0857333729432,6,700,#A20000,64.061,1.853,222.591,62.208,62.208,4
1.12607416926901,-0.0833474616131007,0.73259120148355,1.20942163088211,6,400,#5B0088,64.519,-4.775,221.974,69.295,69.295,4
1.12607416926901,-0.0437110840036681,0.736554839244494,1.16978525327267,6,450,#0033FF,64.519,-2.504,222.201,67.024,67.024,4
1.12607416926901,-0.0136182865554177,0.739564118989318,1.13969245582442,6,500,#00FF80,64.519,-0.78,222.374,65.3,65.3,4
1.12607416926901,0.0102333179006097,0.741949279434918,1.11584085136842,6,550,#92FF00,64.519,0.586,222.511,63.933,63.933,4
1.12607416926901,0.0298584067398964,0.743911788318849,1.09621576252912,6,600,#FFB100,64.519,1.711,222.623,62.809,62.809,4
1.12607416926901,0.0464841643692996,0.74557436408179,1.07959000489971,6,650,#F60000,64.519,2.663,222.718,61.856,61.856,4
1.12607416926901,0.0598706502113561,0.746913012665995,1.06620351905766,6,700,#A20000,64.519,3.43,222.795,61.089,61.089,4
1.13407546305869,-0.0572822415720166,0.735997852866625,1.1913577046307,6,400,#5B0088,64.978,-3.282,222.17,68.26,68.26,4
1.13407546305869,-0.0173724739414119,0.739988829629685,1.15144793700011,6,450,#0033FF,64.978,-0.995,222.398,65.973,65.973,4
1.13407546305869,0.0129292164206605,0.743018998665892,1.12114624663803,6,500,#00FF80,64.978,0.741,222.572,64.237,64.237,4
1.13407546305869,0.0369472147366974,0.745420798497497,1.09712824832199,6,550,#92FF00,64.978,2.117,222.709,62.861,62.861,4
1.13407546305869,0.0567097646535098,0.747397053489177,1.07736569840518,6,600,#FFB100,64.978,3.249,222.823,61.729,61.729,4
1.13407546305869,0.0734523681463045,0.749071313838458,1.06062309491238,6,650,#F60000,64.978,4.209,222.919,60.769,60.769,4
1.13407546305869,0.0869331980171059,0.750419396825538,1.04714226504158,6,700,#A20000,64.978,4.981,222.996,59.997,59.997,4
1.14208049330918,-0.0316814101489067,0.739358439033985,1.17376190345809,6,400,#5B0088,65.436,-1.815,222.362,67.252,67.252,4
1.14208049330918,0.00849972896294257,0.743376552945172,1.13358076434624,6,450,#0033FF,65.436,0.487,222.592,64.949,64.949,4
1.14208049330918,0.0390087971813763,0.746427459767015,1.1030716961278,6,500,#00FF80,65.436,2.235,222.767,63.201,63.201,4
1.14208049330918,0.0631919995535641,0.748845780004233,1.07888849375561,6,550,#92FF00,65.436,3.621,222.906,61.816,61.816,4
1.14208049330918,0.0830910390688551,0.750835683955762,1.05898945424033,6,600,#FFB100,65.436,4.761,223.02,60.676,60.676,4
1.14208049330918,0.0999496708126356,0.75252154713014,1.04213082249655,6,650,#F60000,65.436,5.727,223.116,59.71,59.71,4
1.14208049330918,0.11352419005208,0.753878999054085,1.0285563032571,6,700,#A20000,65.436,6.504,223.194,58.932,58.932,4
1.15008947405707,-0.00655114354173799,0.742672363769492,1.1566406175988,6,400,#5B0088,65.895,-0.375,222.552,66.271,66.271,4
1.15008947405707,0.0338992527527123,0.746717403398936,1.11619022130436,6,450,#0033FF,65.895,1.942,222.784,63.953,63.953,4
1.15008947405707,0.0646141101602288,0.749788889139688,1.08547536389684,6,500,#00FF80,65.895,3.702,222.96,62.193,62.193,4
1.15008947405707,0.0889612678816017,0.752223604911826,1.06112820617547,6,550,#92FF00,65.895,5.097,223.099,60.798,60.798,4
1.15008947405707,0.108995776677984,0.754227055791464,1.04109369737909,6,600,#FFB100,65.895,6.245,223.214,59.65,59.65,4
1.15008947405707,0.125969577421745,0.755924435865839,1.02411989663533,6,650,#F60000,65.895,7.218,223.311,58.678,58.678,4
1.15008947405707,0.139637097667062,0.757291187890371,1.01045237639001,6,700,#A20000,65.895,8.001,223.39,57.895,57.895,4
1.15810263604701,0.0181023553662594,0.745939029859287,1.14000028068074,6,400,#5B0088,66.354,1.037,222.739,65.317,65.317,4
1.15810263604701,0.0588197970265756,0.750010774025317,1.09928283902044,6,450,#0033FF,66.354,3.37,222.972,62.984,62.984,4
1.15810263604701,0.0897387799590287,0.753102672318563,1.06836385608798,6,500,#00FF80,66.354,5.142,223.15,61.213,61.213,4
1.15810263604701,0.114248584287741,0.755553652751434,1.04385405175927,6,550,#92FF00,66.354,6.546,223.29,59.808,59.808,4
1.15810263604701,0.134417492256324,0.757570543548292,1.02368514379069,6,600,#FFB100,66.354,7.702,223.406,58.653,58.653,4
1.15810263604701,0.151505560287196,0.759279350351381,1.00659707575982,6,650,#F60000,66.354,8.681,223.504,57.674,57.674,4
1.15810263604701,0.165265358799432,0.760655330202604,0.99283727724758,6,700,#A20000,66.354,9.469,223.582,56.885,56.885,4
1.16612022840851,0.0422728584895048,0.749157839407761,1.12384736991901,6,400,#5B0088,66.814,2.422,222.924,64.392,64.392,4
1.16612022840851,0.0832550344722541,0.753256057006035,1.08286519393626,6,450,#0033FF,66.814,4.77,223.158,62.044,62.044,4
1.16612022840851,0.114376402919694,0.756368193850779,1.05174382548882,6,500,#00FF80,66.814,6.553,223.337,60.26,60.26,4
1.16612022840851,0.139047483977224,0.758835301956532,1.02707274443129,6,550,#92FF00,66.814,7.967,223.478,58.847,58.847,4
1.16612022840851,0.159349670288957,0.760865520587705,1.00677055811956,6,600,#FFB100,66.814,9.13,223.594,57.684,57.684,4
1.16612022840851,0.17655106062952,0.762585659621762,0.989569167778993,6,650,#F60000,66.814,10.116,223.693,56.698,56.698,4
1.16612022840851,0.190402379636526,0.763970791522462,0.975717848771989,6,700,#A20000,66.814,10.909,223.772,55.905,55.905,4
1.1741425205402,0.0659541139422225,0.752328194166201,1.10818840659797,6,400,#5B0088,67.273,3.779,223.105,63.495,63.495,4
1.1741425205402,0.107198612324903,0.756452644004469,1.06694390821529,6,450,#0033FF,67.273,6.142,223.342,61.131,61.131,4
1.1741425205402,0.138520548625092,0.759584837634488,1.0356219719151,6,500,#00FF80,67.273,7.937,223.521,59.337,59.337,4
1.1741425205402,0.16335147432798,0.762067930204777,1.01079104621222,6,550,#92FF00,67.273,9.359,223.663,57.914,57.914,4
1.1741425205402,0.183785766532431,0.764111359425222,0.990356754007765,6,600,#FFB100,67.273,10.53,223.78,56.743,56.743,4
1.1741425205402,0.20109949016127,0.765842731788105,0.973043030378927,6,650,#F60000,67.273,11.522,223.88,55.751,55.751,4
1.1741425205402,0.215041536219246,0.767236936393903,0.95910098432095,6,700,#A20000,67.273,12.321,223.959,54.952,54.952,4
1.18216980423249,0.0891398473290574,0.755449495874113,1.09302995690343,6,400,#5B0088,67.733,5.107,223.284,62.626,62.626,4
1.18216980423249,0.130644153719373,0.759599926513145,1.05152565051312,6,450,#0033FF,67.733,7.485,223.522,60.248,60.248,4
1.18216980423249,0.162164761298152,0.762751987271023,1.02000504293434,6,500,#00FF80,67.733,9.291,223.702,58.442,58.442,4
1.18216980423249,0.187154036326785,0.765250914773887,0.995015767905705,6,550,#92FF00,67.733,10.723,223.846,57.01,57.01,4
1.18216980423249,0.207719209481349,0.767307432089343,0.97445059475114,6,600,#FFB100,67.733,11.901,223.963,55.832,55.832,4
1.18216980423249,0.225144232579307,0.769049934399139,0.957025571653183,6,650,#F60000,67.733,12.9,224.063,54.834,54.834,4
1.18216980423249,0.23917617595503,0.770453128736711,0.942993628277461,6,700,#A20000,67.733,13.704,224.144,54.03,54.03,4
1.19020239606493,0.111823762886726,0.758521146613124,1.0783786331782,6,400,#5B0088,68.194,6.407,223.46,61.787,61.787,4
1.19020239606493,0.153585258899479,0.762697296214399,1.03661713716545,6,450,#0033FF,68.194,8.8,223.699,59.394,59.394,4
1.19020239606493,0.18530256106255,0.765869026430707,1.00489983500238,6,500,#00FF80,68.194,10.617,223.881,57.577,57.577,4
1.19020239606493,0.21044862587064,0.768383632911516,0.979753770194291,6,550,#92FF00,68.194,12.058,224.025,56.136,56.136,4
1.19020239606493,0.231143401703307,0.770453110494783,0.959058994361625,6,600,#FFB100,68.194,13.244,224.144,54.95,54.95,4
1.19020239606493,0.248678644928095,0.772206634817261,0.941523751136836,6,650,#F60000,68.194,14.248,224.244,53.945,53.945,4
1.19020239606493,0.26279961900403,0.773618732224855,0.927402777060902,6,700,#A20000,68.194,15.057,224.325,53.136,53.136,4
1.19824064012076,0.133999544433186,0.761542549173353,1.06424109568757,6,400,#5B0088,68.654,7.678,223.633,60.977,60.977,4
1.19824064012076,0.176015506240579,0.765744145354092,1.02222513388018,6,450,#0033FF,68.654,10.085,223.874,58.569,58.569,4
1.19824064012076,0.207927445021159,0.768935339232151,0.990313195099601,6,500,#00FF80,68.654,11.913,224.057,56.741,56.741,4
1.19824064012076,0.233228674889818,0.771465462219015,0.965011965230943,6,550,#92FF00,68.654,13.363,224.202,55.291,55.291,4
1.19824064012076,0.254051720998571,0.773547766829892,0.94418891912219,6,600,#FFB100,68.654,14.556,224.321,54.098,54.098,4
1.19824064012076,0.271696058790558,0.775312200609091,0.926544581330202,6,650,#F60000,68.654,15.567,224.422,53.087,53.087,4
1.19824064012076,0.285905159494956,0.77673311067953,0.912335480625805,6,700,#A20000,68.654,16.381,224.504,52.273,52.273,4
1.20628491106937,0.15566085607232,0.764513107432127,1.05062405499705,6,400,#5B0088,69.115,8.919,223.803,60.196,60.196,4
1.20628491106937,0.19792845303358,0.768739867128254,1.00835645803579,6,450,#0033FF,69.115,11.34,224.046,57.775,57.775,4
1.20628491106937,0.230032888100827,0.771950310634979,0.976252022968543,6,500,#00FF80,69.115,13.18,224.229,55.935,55.935,4
1.20628491106937,0.255487592240855,0.774495781048982,0.950797318828515,6,550,#92FF00,69.115,14.638,224.375,54.477,54.477,4
1.20628491106937,0.276437521332971,0.776590773958193,0.9298473897364,6,600,#FFB100,69.115,15.839,224.495,53.276,53.276,4
1.20628491106937,0.294189781254783,0.778365999950374,0.912095129814587,6,650,#F60000,69.115,16.856,224.597,52.259,52.259,4
1.20628491106937,0.308486066519221,0.779795628476817,0.89779884455015,6,700,#A20000,69.115,17.675,224.679,51.44,51.44,4
1.21433561767661,0.17680134259223,0.767432226744843,1.03753427508438,6,400,#5B0088,69.576,10.13,223.971,59.446,59.446,4
1.21433561767661,0.219317635968584,0.771683856082477,0.995017981708026,6,450,#0033FF,69.576,12.566,224.214,57.01,57.01,4
1.21433561767661,0.251612343601371,0.774913326845757,0.962723274075239,6,500,#00FF80,69.576,14.416,224.399,55.16,55.16,4
1.21433561767661,0.277218764307767,0.777473968916397,0.937116853368843,6,550,#92FF00,69.576,15.883,224.546,53.693,53.693,4
1.21433561767661,0.298294133482302,0.779581505833849,0.916041484194307,6,600,#FFB100,69.576,17.091,224.667,52.485,52.485,4
